,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('F3', 'F4')",0.0019406053856052903,-0.27947818520329537,0.27947818520329537,0.9462455822031907,-0.3718116482043326,0.002,0.9031510175699996,-0.34507831649994786,0.002,0.8597701641444419,-0.3372094635905494,0.008,0.7767697544419734,-0.3287610075308201,0.036,0.6321218979797051,-0.3278174801309301,0.068,0.40549805898329283,-0.33180729140962434,0.186,theta
"('Fz', 'T3')",0.007321295540804441,-0.27915425935661975,0.27915425935661975,0.9510532686493484,-0.3441753450821007,0.0,0.9328690101658436,-0.31222054338379024,0.0,0.8802296239558094,-0.3181533771501243,0.01,0.8050603485714047,-0.31242537059786996,0.02,0.7149100415951577,-0.3007181688516953,0.042,0.5161184939116092,-0.3003184551973405,0.144,theta
"('T6', 'Cz')",0.0006882603055947283,0.27836780936119687,0.27836780936119687,0.9547369963070166,0.3952909468579721,0.0,0.8777561108347274,0.39775502915710215,0.004,0.8391282131059834,0.38331586242282895,0.022,0.7051077845227172,0.3679446563440698,0.042,0.616822742886593,0.34521224097392,0.084,0.34185032616711086,0.3541998024600777,0.24,alpha1
"('T4', 'C3')",0.004343742557320501,-0.2781696051529633,0.2781696051529633,0.9720269056785444,-0.31250197727680273,0.0,0.9336095952934784,-0.3248187861321727,0.002,0.9090598826087453,-0.29837981820113774,0.002,0.7932994001075757,-0.30822901693319327,0.02,0.7312499656037927,-0.29163282347025926,0.022,0.5135286842165767,-0.2952109252428732,0.128,alpha2
"('Fz', 'Pz')",0.004746820786799305,-0.27814246642591794,0.27814246642591794,0.9628599878607537,-0.3152378778898373,0.0,0.9449808542973238,-0.28994153746900453,0.0,0.904724246876055,-0.2993648032901649,0.004,0.8257887855648443,-0.29569011119275496,0.006,0.7052390466918198,-0.30226282153430534,0.032,0.510753575501564,-0.2928900857061455,0.118,beta1
"('F3', 'T4')",0.0031460801003469104,-0.2780284022430019,0.2780284022430019,0.9350504214871208,-0.3661030588896924,0.002,0.9062575762045526,-0.3509432322670359,0.008,0.869454560394984,-0.33120590425512425,0.008,0.7739656089111376,-0.3201411987995181,0.042,0.6838177320294089,-0.3267252097014842,0.082,0.4567741066608079,-0.3164258470513314,0.162,alpha2
"('T6', 'Pz')",0.01080377305802505,0.27731598452630435,0.27731598452630435,0.9513784769445458,0.34621194374562536,0.0,0.9111157234590505,0.3419230351849833,0.008,0.8668326148640317,0.33886891027673355,0.01,0.7831476307095564,0.31985521958458607,0.032,0.7349518069720603,0.29408741721927373,0.054,0.5891920062871765,0.2864012072488433,0.094,theta
"('F8', 'T4')",0.005151018665022505,-0.2771885278343524,0.2771885278343524,0.982481717414375,-0.2983289038950799,0.0,0.9472206376880347,-0.3065768116417859,0.0,0.9170647190433643,-0.2935770826482412,0.002,0.8145115823749587,-0.2969442910201424,0.004,0.7389133025334284,-0.294529042514858,0.026,0.5133881689035665,-0.2890415241406321,0.076,alpha2
"('F8', 'T5')",0.008481983492830178,-0.2763691309078058,0.2763691309078058,0.9727390160378268,-0.307962211880146,0.002,0.9351082299566013,-0.3140799500128676,0.006,0.9091680873969054,-0.30167452042472154,0.004,0.8228200910243284,-0.29305354198531963,0.008,0.7247237747026606,-0.2913747017625853,0.028,0.5479921415275844,-0.29097102450283896,0.12,alpha1
"('T6', 'P3')",0.028530894764763903,0.2763094706402655,0.2763094706402655,0.9759308262673464,0.2838218973227617,0.002,0.9542490333592748,0.28523651357596325,0.002,0.9445615052169195,0.2591105023141286,0.0,0.8846729409731486,0.26095462321535806,0.004,0.8261472671161852,0.2589029816646268,0.01,0.6618501644743112,0.2524323881892014,0.04,delta
"('F3', 'T5')",0.030604138556924634,-0.2758827280066211,0.2758827280066211,0.9764085559650209,-0.26737577883859387,0.0,0.9614626851930185,-0.2541381868511979,0.002,0.9271227050544207,-0.26904027462525354,0.0,0.8620632561244339,-0.26379933355933594,0.004,0.8208996910237862,-0.25168745777064344,0.032,0.6922306926862737,-0.2424638390092588,0.046,gamma
"('O2', 'P4')",0.026030123099592264,-0.2757964615294126,0.2757964615294126,0.9472080356780395,-0.3463708984870008,0.002,0.9429683183614984,-0.2698916345721711,0.002,0.9015338592393396,-0.30059947253057284,0.008,0.8360012409002354,-0.2906833685942322,0.024,0.7612538916000096,-0.27547052127697125,0.036,0.6215081132166556,-0.2722357221184686,0.082,alpha2
"('F4', 'Pz')",0.012595895622212614,-0.275446699339475,0.275446699339475,0.9570194355185119,-0.32394091851759904,0.0,0.9527053524649779,-0.2827522048788305,0.0,0.898494283293046,-0.2927108587276777,0.002,0.8266030533039277,-0.2949136073437379,0.006,0.7215313233611038,-0.29076811848689343,0.038,0.5672675000945385,-0.285487311383341,0.114,beta1
"('F3', 'C3')",0.005643297219588374,-0.27522842361911093,0.27522842361911093,0.9687857403339885,-0.3379973233922234,0.0,0.9633878896830605,-0.2997032253074812,0.002,0.934779016408124,-0.3056201433254801,0.0,0.8473238865176339,-0.3055988263862628,0.004,0.7249182276507743,-0.30581337436299133,0.024,0.48273824126001924,-0.3026109754110057,0.058,theta
"('T4', 'Cz')",0.012930397497361003,-0.2748803542255437,0.2748803542255437,0.9785555706978152,-0.29091958829996506,0.0,0.9596513917002069,-0.29118421394903254,0.0,0.9274852568869109,-0.274199889152437,0.0,0.8571783024731119,-0.2717834135514752,0.01,0.7733111823958512,-0.2751394644998025,0.012,0.6303125894796845,-0.2646444855655057,0.04,theta
"('Fp2', 'F3')",0.005643297219588374,-0.2739702333816516,0.2739702333816516,0.9761649979191291,-0.28597783222114026,0.0,0.9450938373515657,-0.30127822532699683,0.0,0.9178735846769985,-0.3014309008949943,0.004,0.8503749790345849,-0.27852019814806667,0.008,0.6972110628304198,-0.30451345638557065,0.022,0.5184549768271988,-0.2863337637231215,0.096,delta
"('Fp2', 'T4')",0.011176674782693392,-0.2726946866039313,0.2726946866039313,0.9628775795225435,-0.29423727516352327,0.0,0.9343773383472471,-0.29586338743889684,0.0,0.911450629679172,-0.2956988606395509,0.004,0.8356056396372752,-0.2833790722568145,0.01,0.764136624089711,-0.2803548611586776,0.016,0.5984029452656993,-0.27711483144683535,0.056,theta
"('F7', 'T3')",0.024186741937941264,-0.27220441281073265,0.27220441281073265,0.9626515898158723,-0.31056941862293946,0.0,0.950312882076904,-0.2781355539099013,0.0,0.8917441840288669,-0.2933197612381528,0.008,0.8596249880521242,-0.27491727316460157,0.016,0.7672885204538912,-0.2791681311513383,0.03,0.6391103587559743,-0.26522431382881195,0.066,alpha1
"('F7', 'T5')",0.009910232418912767,-0.2719844711762548,0.2719844711762548,0.9620698432556226,-0.32448855346522926,0.002,0.9449565526624275,-0.30061371900406925,0.002,0.9115125239499575,-0.2914685983742653,0.004,0.8197254251660206,-0.298211810150705,0.01,0.748175750701117,-0.2852579917331739,0.028,0.5897651284357879,-0.27880327991719395,0.066,delta
"('F8', 'Cz')",0.01774742021661108,0.27197370200185533,0.27197370200185533,0.9763698079953699,0.28730508007384165,0.0,0.9554045995957897,0.2896118695824195,0.0,0.94810264912716,0.27692301209285825,0.002,0.8891046046131202,0.2648610729447401,0.002,0.7771209204132419,0.2798379983953885,0.024,0.6329862467051729,0.25666775080127646,0.04,gamma
"('Fz', 'T4')",0.01045344894903381,-0.2717963719702051,0.2717963719702051,0.9748721867684331,-0.29196278474855103,0.0,0.9594545323873859,-0.30308567757280447,0.0,0.9293700718528785,-0.27898742147952255,0.0,0.8439631749302084,-0.2751855237570963,0.008,0.7690546120656464,-0.27983378164575173,0.012,0.6025359519032701,-0.2718357145651534,0.08,delta
"('F8', 'C4')",0.03563324962524344,-0.2712723675667771,0.2712723675667771,0.9566620202720356,-0.3232092037909601,0.0,0.9190693359361434,-0.3112646743757108,0.004,0.8920871110851405,-0.2878617488972474,0.002,0.8257984763491063,-0.2827831479507832,0.016,0.7461243072716617,-0.27341833903801216,0.044,0.6849184446402451,-0.25828281136674014,0.076,alpha1
"('F8', 'T4')",0.002863687182241182,-0.2701872278509159,0.2701872278509159,0.9680224455620015,-0.31242704505743546,0.0,0.9339791614234764,-0.3090662942558686,0.002,0.8796264810414819,-0.3213660527263487,0.006,0.7922401867127646,-0.3170384082245831,0.032,0.6837972077722231,-0.30636406470111577,0.034,0.4646531718181594,-0.3087144572509609,0.138,gamma
"('F4', 'T4')",0.012167522744263772,-0.26990611256263025,0.26990611256263025,0.9480157816802234,-0.35421873836635276,0.002,0.9101003446490747,-0.33298334771045596,0.002,0.8908630561428056,-0.29805150982125533,0.008,0.8097442927090538,-0.3032877154091433,0.024,0.7603272122257674,-0.2906084096892742,0.036,0.5875163609071825,-0.2853375091371909,0.102,alpha1
"('O2', 'P3')",0.0034700413577809673,0.2698912574953961,0.2698912574953961,0.9505405057967533,0.3613500901796805,0.0,0.9103753188249427,0.33921938744273766,0.002,0.8844984329856416,0.3299187093426771,0.01,0.791418630553119,0.3158697670702489,0.016,0.69903631529806,0.3155271830663895,0.054,0.5098967583269997,0.30200644524094983,0.126,beta1
"('Fp2', 'Pz')",0.0058189963876399955,-0.26825336084618273,0.26825336084618273,0.9543472760611087,-0.34410206997917414,0.0,0.9259844340966507,-0.30265943533624723,0.004,0.8943286193187073,-0.31043188335475197,0.004,0.8097386303132681,-0.3037166614448083,0.024,0.7202081065976992,-0.2998375569975941,0.07,0.5009203212043942,-0.3061342858349817,0.132,alpha2
"('T4', 'C4')",0.021229671396280018,-0.2681409071012737,0.2681409071012737,0.9723757677128146,-0.2660087953723955,0.0,0.9476943303663815,-0.28503460642712447,0.002,0.9360291953447211,-0.2564832742507319,0.006,0.8765316742507465,-0.2690715434207641,0.012,0.8030500168553314,-0.26116631353358644,0.012,0.6562038467593507,-0.2578572324346787,0.054,gamma
"('F4', 'T6')",0.03308966517503996,-0.2679388220621583,0.2679388220621583,0.9625874890924663,-0.3051945469013141,0.002,0.9507658531978225,-0.27615852416897485,0.002,0.9242241474467086,-0.27043464733418504,0.004,0.8575422551084894,-0.2708686507411226,0.008,0.8007710211260874,-0.2579210891748874,0.018,0.7207470510870667,-0.24154391645511444,0.036,gamma
"('Cz', 'P4')",0.0474896151262192,0.2673532172414884,0.2673532172414884,0.9928863655571177,0.24831525811451743,0.0,0.9745721895950968,0.24701096334532208,0.0,0.9356388453679015,0.24902722434548372,0.002,0.8980057945069501,0.24254980705784265,0.002,0.8445273592076135,0.24353056146007765,0.008,0.7179108989270326,0.24046386801436534,0.042,alpha1
"('F4', 'C3')",0.0057077342603787055,-0.267344924566776,0.267344924566776,0.9870893843611135,-0.28690741212790516,0.0,0.9638744461599544,-0.28521135636518574,0.0,0.9185389061276122,-0.2990079686553507,0.0,0.8613757553124253,-0.279305150135279,0.01,0.7478266303642364,-0.29482583999888434,0.018,0.5093593487308391,-0.2917700971087535,0.062,delta
"('Fp1', 'Fp2')",0.001984811832469667,-0.2664100379827373,0.2664100379827373,0.8988279168566429,-0.45010801629452657,0.002,0.8298358026256775,-0.4294651763215547,0.022,0.7538990939443471,-0.41255891029937497,0.044,0.6371822980156582,-0.39141778139252087,0.1,0.5079240898142969,-0.38677043182628035,0.162,0.41500813664875924,-0.36960028683878066,0.34,alpha1
"('T6', 'C4')",0.0324055182356234,0.26511097023148167,0.26511097023148167,0.9839398363353277,0.2770355372846666,0.0,0.9629575922381197,0.2711115123687964,0.0,0.934235878047512,0.25949218140749875,0.004,0.8930178632118536,0.24959842550091552,0.008,0.8251428570486312,0.2563925149785702,0.018,0.6721962105410276,0.2525315702892885,0.048,alpha2
"('Fp1', 'P3')",0.02890481676285971,-0.26472816255034787,0.26472816255034787,0.9864868371732658,-0.24430373232354444,0.0,0.9572226062661513,-0.24665385745180704,0.0,0.9392921397797324,-0.24880220118436575,0.0,0.8834280970960706,-0.25630568615009464,0.004,0.8207791862130875,-0.25418704866886854,0.016,0.6976469463723621,-0.24681408181604164,0.036,delta
"('T4', 'O2')",0.0011982689048073063,-0.26430649364177744,0.26430649364177744,0.9479049179676424,-0.3787034226580709,0.002,0.8965049021704744,-0.36940936483583214,0.012,0.8484694007639946,-0.3573902213456418,0.02,0.7509596733722107,-0.3334296288135843,0.038,0.6357331832338164,-0.3383876419354084,0.086,0.3884750461294154,-0.3358141042093875,0.198,gamma
"('F3', 'T4')",0.023497609172347177,-0.2630592331033059,0.2630592331033059,0.9738840242577311,-0.289735171594963,0.0,0.9452988797704976,-0.28696570389098464,0.002,0.9237854699224827,-0.2595373332140564,0.006,0.8680933312611865,-0.26703572725689667,0.016,0.8196621372001119,-0.2558132247160527,0.012,0.6689501803168412,-0.252011706670255,0.05,alpha1
"('O2', 'P4')",0.0029273912679251587,-0.26305696073323764,0.26305696073323764,0.9666045438737478,-0.3507651844508675,0.002,0.9376480289281307,-0.3319379465478461,0.0,0.9108540518933435,-0.3212388599599942,0.008,0.7799935547223162,-0.3348134751845586,0.02,0.6887827522696816,-0.31470791228621897,0.03,0.4119095924427823,-0.3192243647625274,0.118,beta1
"('T4', 'Cz')",0.04500302761253421,-0.2619419479620203,0.2619419479620203,0.9836939194589864,-0.2703270644710037,0.0,0.9488592993759591,-0.2787786146725053,0.0,0.9406550066261381,-0.23351234029656714,0.0,0.8830920607105813,-0.24490793007510825,0.012,0.8426352815681546,-0.2340800628536324,0.022,0.7362038561539035,-0.23148703633041004,0.032,alpha1
"('Fp2', 'T5')",0.015638034621185196,0.2618101253274691,0.2618101253274691,0.9753470078328785,0.271392954016469,0.0,0.9613238541692938,0.27410396653064606,0.0,0.9331054631781864,0.2646748189382558,0.002,0.8874421354556189,0.25694818798230606,0.01,0.7772140137407759,0.2679839572183089,0.02,0.5987003112794052,0.275650254007041,0.078,gamma
"('Cz', 'C4')",0.017059706870684557,-0.261744696546206,0.261744696546206,0.9610358345742118,-0.330589444274524,0.0,0.9411132304746307,-0.29745177669134265,0.002,0.9015695722034971,-0.2961313625598908,0.012,0.8340100108206097,-0.307876292289261,0.02,0.7500000958915559,-0.2965688133179969,0.05,0.5738414312225243,-0.29031296143253466,0.078,beta2
"('P3', 'P4')",0.004442381385712638,-0.26021936979735294,0.26021936979735294,0.9532489740431718,-0.35645454720199554,0.0,0.9216657822486661,-0.3363469749188811,0.004,0.8754759119625737,-0.3213482364228683,0.01,0.7732264262864508,-0.32878482702325806,0.028,0.6738311082407541,-0.30975915058209136,0.056,0.5334248212254317,-0.3001098821323996,0.132,alpha2
"('T6', 'P3')",0.021765864012105687,0.25987658171818606,0.25987658171818606,0.9805341346730182,0.28396292750537916,0.0,0.9665360889914317,0.25679431326465746,0.002,0.9319960735178824,0.27746009266048893,0.002,0.8842472893789889,0.26421955456971147,0.006,0.8062848860439792,0.25995038767757167,0.022,0.6341831384376386,0.2606843728438395,0.038,beta1
"('T4', 'Cz')",0.023689150067222137,-0.2588447041672181,0.2588447041672181,0.9872224993574217,-0.25339891212827137,0.0,0.9702146781710295,-0.2673730250744856,0.0,0.952552402338191,-0.24582700276348063,0.0,0.9040685768251584,-0.24308201528117224,0.004,0.8216970408389506,-0.25493478276548537,0.006,0.6921739601108289,-0.2508701132906435,0.024,delta
"('O1', 'Pz')",0.03139089803503379,0.25878793298337666,0.25878793298337666,0.9851125453887825,0.2869154731881319,0.0,0.9543205010415196,0.2980073953951036,0.0,0.9324740931668932,0.27545548739451753,0.004,0.8832633645692519,0.25261715855350547,0.006,0.8038612492257177,0.26978914450063995,0.016,0.6903466467430771,0.2508892730622987,0.036,delta
"('O1', 'P4')",0.03308966517503996,0.25867680466124554,0.25867680466124554,0.9847062119889592,0.26915535024667037,0.0,0.9669769774840854,0.2762768687367337,0.002,0.9474804663546852,0.26864054238605567,0.006,0.9027880919135045,0.25477524326143974,0.006,0.8260527941667818,0.2562678400937481,0.006,0.6912394988022987,0.24484227470634934,0.026,delta
"('O2', 'C4')",0.01774742021661108,0.258657107484443,0.258657107484443,0.9898406896894681,0.26347914275753814,0.0,0.9543378242166736,0.29505059778513787,0.0,0.9352594463717051,0.27309911453416685,0.004,0.866503833793066,0.2667711535898328,0.004,0.8011006403864199,0.26910111533982994,0.018,0.6400803778346388,0.2626140402956247,0.062,alpha2
"('Fz', 'F4')",0.011042318559725216,-0.2584938452321851,0.2584938452321851,0.9740336827042755,-0.29423794903688205,0.0,0.9406400845556893,-0.3079131386568973,0.002,0.9116658406027713,-0.2962118567605716,0.002,0.8652064199453949,-0.27110738253536065,0.004,0.7415845318199557,-0.29491721259290177,0.018,0.5610409658472992,-0.28345657874161884,0.068,delta
"('T6', 'C4')",0.037050910267912414,0.25844936752726,0.25844936752726,0.9880700853945985,0.263408191134229,0.0,0.9676066757726014,0.25477668249551494,0.002,0.9543213433377229,0.24603952368251428,0.002,0.8917258364277936,0.24989171850965142,0.0,0.834605724279376,0.2421301116930153,0.012,0.7169010147403815,0.23809447647438767,0.03,beta1
"('O2', 'Pz')",0.025630675254620743,0.25769731437197163,0.25769731437197163,0.9767888132717101,0.293315424416633,0.0,0.9575663848443996,0.2620647937717777,0.0,0.9441281131539341,0.26060541635921597,0.004,0.8940506489272398,0.25481624134282993,0.004,0.8076089386665292,0.26302899195904805,0.016,0.7205001782550989,0.24112586844287923,0.038,beta1
"('Fp1', 'F8')",0.019562991127526495,0.256733203584128,0.256733203584128,0.9754491432806427,0.307607522556158,0.0,0.975176526287351,0.2664700352313175,0.0,0.9540863528930421,0.2551902220912293,0.0,0.8626750514330002,0.2740718221443601,0.01,0.7913326628839397,0.26758828227988507,0.02,0.6451287718750276,0.26424718765573224,0.06,delta
"('Fp1', 'P3')",0.01173375937013662,-0.2566105037804534,0.2566105037804534,0.9713892791024883,-0.283427546814626,0.0,0.9532727410751679,-0.2837860436403853,0.006,0.9281701337769389,-0.2761845966201136,0.004,0.8624299254171016,-0.2706619753379777,0.014,0.7789910559768429,-0.2748206014197052,0.018,0.617517877480834,-0.26369248768946796,0.042,theta
"('Fz', 'Cz')",0.04888560082217395,-0.25624679675929063,0.25624679675929063,0.9737950878025199,-0.2665730714036535,0.0,0.9669191088337161,-0.25051672972940353,0.0,0.95057038429463,-0.22940615461820765,0.002,0.8825573997621959,-0.24614792861529633,0.004,0.8184507260848839,-0.24506084118328256,0.026,0.6975799386312193,-0.24186819286999284,0.036,alpha1
"('O2', 'Cz')",0.016495149049763045,0.2561075651757386,0.2561075651757386,0.976931267994268,0.30865055251518764,0.0,0.9430258772483102,0.3124288675409989,0.002,0.9161595292615209,0.28844247427486325,0.002,0.8389570876076448,0.2923270112634752,0.008,0.7626513610719746,0.2789308048948732,0.028,0.6218262916012918,0.2701055516870137,0.066,delta
"('T6', 'P4')",0.016270374085056785,-0.255016433833525,0.255016433833525,0.9647107598052261,-0.3310729243597647,0.004,0.9372348890053165,-0.31208917758807675,0.006,0.9142655737691733,-0.29886803937632456,0.006,0.8369183956923312,-0.2919447927390208,0.016,0.7720448517067611,-0.2809546257606143,0.018,0.6216158801029242,-0.2726144025249367,0.076,alpha2
"('C4', 'P3')",0.03485062788115172,0.25432628633664484,0.25432628633664484,0.9934948545233224,0.25583884413328745,0.0,0.969569760346284,0.2577956626754877,0.0,0.9542312215409494,0.24778052953346147,0.0,0.8860412155084939,0.25612947617363496,0.0,0.8302499487374453,0.24547910389117034,0.01,0.6864956381652455,0.2472234545228743,0.03,alpha1
"('T6', 'P3')",0.030930826689311693,0.254172666837855,0.254172666837855,0.9653260867310498,0.2840226272013036,0.0,0.9504602495370548,0.27732243608170876,0.0,0.924938693489806,0.2725099811877489,0.0,0.8659133416658755,0.2629223138054421,0.014,0.7990682272446954,0.2605970497098602,0.018,0.6659768737254418,0.2622759205255013,0.046,theta
"('T5', 'P4')",0.03756133982793191,0.25358914024133417,0.25358914024133417,0.972750395409711,0.2658862757816796,0.002,0.9736522644299559,0.24544708653346115,0.0,0.9345218729531222,0.2539026599595225,0.002,0.8908569283429497,0.23953415394176245,0.012,0.8264141396957779,0.251239814482436,0.014,0.7115561904550869,0.2414336558311629,0.05,beta2
"('T5', 'O2')",0.008413142297278253,0.2527591263886508,0.2527591263886508,0.9646939903017292,0.29270791449131844,0.0,0.9569843644823176,0.2833145304620006,0.0,0.9189495945209034,0.2981772973959617,0.0,0.8305750290245065,0.29006214559312865,0.014,0.7408188623002532,0.29006600512914743,0.032,0.6052247411948009,0.26896746125402243,0.07,beta2
"('C3', 'Cz')",0.035366952946455164,-0.25168171333454437,0.25168171333454437,0.9758816361465741,-0.2938611419016055,0.0,0.969765399094528,-0.2647474843546325,0.0,0.9355974441757665,-0.26256525251395885,0.0,0.9031454961640136,-0.25217343401269426,0.008,0.8115410357743598,-0.25793990567296843,0.01,0.6739389753121562,-0.25464378485920935,0.026,alpha1
"('Cz', 'Pz')",0.02819380625074189,-0.251119369402664,0.251119369402664,0.9844007404871122,-0.2593448497173819,0.0,0.963733661946971,-0.26051816528193655,0.002,0.9500273499759921,-0.26209738002328686,0.0,0.8921375902855498,-0.24974488208895956,0.008,0.8016208750759464,-0.2587959229324329,0.012,0.6485804653361591,-0.2503908127679178,0.034,beta1
"('F8', 'T4')",0.015558857442214625,-0.2510693533348852,0.2510693533348852,0.9739178781311381,-0.30423032894780183,0.0,0.9479531067089281,-0.2963003684945832,0.002,0.9105701336961347,-0.30172598543044393,0.004,0.8255861975849011,-0.2862852501509206,0.014,0.744810443568585,-0.28806303550848833,0.026,0.6375593887962191,-0.26285803349513437,0.058,delta
"('Fp2', 'O1')",0.0007517212661475179,0.25100558766325143,0.25100558766325143,0.9547106674833448,0.37997230782737235,0.002,0.9156128577152903,0.37200940089140905,0.002,0.8580389850546739,0.3537952056666682,0.006,0.7640877124322022,0.3369474884502992,0.028,0.6285647016506982,0.33448433039346837,0.076,0.37826707102396195,0.3374209163944824,0.188,gamma
"('T3', 'C3')",0.01799536317512318,-0.249803486745942,0.249803486745942,0.978627984121472,-0.2939206653596679,0.0,0.957203355539809,-0.2848854044021389,0.0,0.9268270643164296,-0.2849118114984084,0.0,0.8733465744682462,-0.2736275923367,0.004,0.7900730237024959,-0.2682737024619182,0.006,0.629061892751432,-0.26736165701876485,0.068,delta
"('T4', 'O1')",0.022002922267143267,0.24921345611368673,0.24921345611368673,0.982335744168287,0.27337855995475613,0.0,0.971364342137622,0.2674393747810859,0.0,0.9349474238014629,0.26347598791361393,0.0,0.8732986385018368,0.26724228664947924,0.006,0.8149123674398295,0.2620510130483982,0.018,0.6403744600205228,0.26008485686111976,0.074,alpha1
"('F8', 'O1')",0.0388960467724779,0.2477458428306761,0.2477458428306761,0.9798319516197594,0.2523333360173662,0.0,0.9558531767437949,0.26992872913731697,0.0,0.9333131167401123,0.2663882612337831,0.006,0.8908182918750928,0.24426301486981467,0.012,0.8185002422219588,0.2512049927279323,0.018,0.7176963132863111,0.23847458946462893,0.036,gamma
"('C4', 'P4')",0.016214776631060128,0.24647863355326344,0.24647863355326344,0.9788712339908394,0.28221498085011953,0.0,0.9756998804710861,0.2781634712471346,0.0,0.9384195377405381,0.2705624514039635,0.0,0.890651049397885,0.25881765934097606,0.004,0.7822492258219974,0.2705487362510993,0.016,0.6184174488963605,0.26456074741797386,0.032,alpha2
"('T4', 'P4')",0.013573555446660805,-0.24609849290014543,0.24609849290014543,0.9612743335662239,-0.3108450025906813,0.0,0.9224934284743296,-0.3215715439843157,0.006,0.9066921802613752,-0.27800448172465336,0.002,0.8277893320471336,-0.29084311672367785,0.012,0.7805105041144886,-0.278133714884618,0.046,0.5888820165532789,-0.2769179507843178,0.074,gamma
"('Fp2', 'Pz')",0.025032020246333053,-0.24440424974403915,0.24440424974403915,0.975816417824403,-0.25917389325242146,0.0,0.9553023904155595,-0.2491203235147041,0.0,0.9389685519061733,-0.26411823865186623,0.0,0.8848586990379049,-0.25789701222585976,0.004,0.7904601414194449,-0.25963710918090915,0.01,0.6736078925645383,-0.2481184150934407,0.04,theta
"('T5', 'Pz')",0.02088400334781242,0.243653702790296,0.243653702790296,0.9656938976128375,0.31393732142652964,0.0,0.93294017903981,0.31254937524746756,0.0,0.9043154833922968,0.29466158578055174,0.004,0.844018569154783,0.292570072415001,0.026,0.7740496577331847,0.2712429792112955,0.022,0.636367529892847,0.263881925930666,0.066,alpha1
"('C3', 'Pz')",0.04995860423821868,-0.24331020798178096,0.24331020798178096,0.9856783592682469,-0.24866817314714576,0.0,0.9844672486818706,-0.23834481776595384,0.002,0.9667581755999938,-0.23803791446356376,0.002,0.9288718636067036,-0.23812198927215045,0.0,0.8633107420998865,-0.23924261510829675,0.002,0.730313777312772,-0.23721154818885273,0.01,beta2
"('T3', 'Cz')",0.030264625966809944,-0.24216331741855707,0.24216331741855707,0.992503751396949,-0.23037171830919248,0.0,0.9837143288812853,-0.2528823384223015,0.0,0.9612736266166959,-0.2523624471922514,0.0,0.9154993317537923,-0.2370506053983879,0.002,0.8407148183270747,-0.24892355066333044,0.002,0.6954296050968996,-0.24279129005966832,0.02,delta
"('T3', 'T5')",0.02296898414554362,-0.2419996590161725,0.2419996590161725,0.9612808991996581,-0.31377263911563363,0.0,0.935063404229059,-0.30941211103583344,0.002,0.8897473388041154,-0.3030093000973355,0.004,0.8389356080308892,-0.27733904047771724,0.022,0.7821533946477309,-0.26778102038624363,0.038,0.629780769346171,-0.26690589586041163,0.102,gamma
"('F7', 'Pz')",0.026440789597005975,-0.24039141195925037,0.24039141195925037,0.9661663901875805,-0.28613947733211714,0.002,0.9406430913929038,-0.2841907065683754,0.0,0.9208520559133485,-0.26182083545128854,0.002,0.8743017860263642,-0.2606387100060875,0.006,0.7860408541651068,-0.2583869490620849,0.02,0.6803490303799081,-0.24671581046203547,0.058,alpha1
"('Fz', 'T4')",0.045783126174443196,-0.2386302153680952,0.2386302153680952,0.9697299841266415,-0.28961372110099926,0.0,0.9494622409594091,-0.2794632860077988,0.0,0.9315819452786244,-0.25144713962317217,0.004,0.8571496134557789,-0.25846891531357113,0.012,0.8269739064278929,-0.24908816545555848,0.018,0.698427761883063,-0.24124537621018596,0.04,alpha1
"('T6', 'Cz')",0.016350948487340547,0.23857529039626893,0.23857529039626893,0.975645779373766,0.307413908820514,0.0,0.9460239480462637,0.2881090450261467,0.002,0.9112287769747562,0.28987386233448303,0.006,0.8597819425366372,0.2761817163596754,0.014,0.777286874637189,0.27269272976857445,0.026,0.645253709604376,0.2551991285980872,0.05,beta1
"('Fz', 'T4')",0.011661338129127929,-0.23808483644613068,0.23808483644613068,0.9676982218227155,-0.28853093313629913,0.0,0.9242903929931616,-0.31649189975787784,0.002,0.8821545854955681,-0.30167466487382866,0.012,0.8137963205603479,-0.29200259517754984,0.026,0.7488294746478943,-0.282460005207617,0.024,0.5857113376279525,-0.2793788180786101,0.086,beta2
"('Fp2', 'F7')",0.01774742021661108,-0.23624967820291864,0.23624967820291864,0.9843703451727989,-0.2653421666311424,0.0,0.9618240045124617,-0.2691753660117621,0.0,0.9209047340326987,-0.27341201852748925,0.0,0.8719124714609904,-0.27064856615904564,0.012,0.802130935027978,-0.2671919596587371,0.014,0.6029393660881709,-0.2664770983587137,0.06,beta1
"('O2', 'Pz')",0.03294439247674562,0.2356358208634962,0.2356358208634962,0.9593491977567882,0.31778173037573004,0.0,0.9202478746557265,0.3080229968092155,0.004,0.8827123559474349,0.3094387784376277,0.01,0.8448883676452577,0.28642974655835957,0.022,0.7847362028367997,0.26791494217009726,0.026,0.7067466622733074,0.24782898904550918,0.052,theta
