,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('O1', 'P4')",0.00056,0.36628102276048974,0.36628102276048974,0.5893306800000002,0.42439836869816916,0.03,0.5267590399999997,0.42179521451859864,0.108,0.4806050399999997,0.40225971430651253,0.108,0.37221499999999996,0.38741744369495645,0.186,0.3429468399999998,0.3545396958580535,0.222,0.20607831999999987,0.35174908013350337,0.348,alpha1
"('T4', 'Cz')",0.00034,-0.36521074959138866,0.36521074959138866,0.6171142799999995,-0.37074538120141276,0.052,0.5460660800000007,-0.380867232004053,0.054,0.5128338400000003,-0.34976367282494414,0.056,0.4040982399999998,-0.3533801464507349,0.144,0.31200475999999994,-0.3546566395236485,0.204,0.1998745599999999,-0.340352682418616,0.316,beta2
"('F8', 'Cz')",0.00022000000000000003,-0.36451166930650486,0.36451166930650486,0.5777989199999999,-0.4176775439253212,0.06,0.5190727999999998,-0.3915218533944819,0.08,0.47707248,-0.3853805678190537,0.102,0.3458561199999999,-0.38991039359138596,0.186,0.26450132,-0.38006280740328485,0.228,0.15105824000000015,-0.370505509922458,0.42,alpha1
"('Fz', 'C3')",2e-05,-0.36445309264312187,0.36445309264312187,0.5180828799999998,-0.4484164933967434,0.044,0.48034443999999993,-0.41549992405693525,0.066,0.4103364800000004,-0.417495573053031,0.108,0.29791644,-0.41396633537534916,0.2,0.21435328000000003,-0.40859253226380704,0.308,0.0945047999999999,-0.4043632268776235,0.518,beta1
"('T3', 'P3')",0.0001,-0.36433233291617495,0.36433233291617495,0.5750218000000004,-0.3984229004146207,0.038,0.4958952799999996,-0.3977245100060128,0.052,0.43487435999999974,-0.3974846458211348,0.104,0.34038948000000024,-0.38277537945397605,0.168,0.2656231600000001,-0.37483659085170146,0.226,0.12660291999999998,-0.3700708984330122,0.446,beta1
"('T4', 'Pz')",0.00174,-0.3639374756272534,0.3639374756272534,0.6221816000000002,-0.3955690316903248,0.056,0.5686322399999992,-0.37083724514296235,0.088,0.5401346800000005,-0.357837812912213,0.094,0.4113013199999998,-0.36602393101457475,0.144,0.35337892000000026,-0.35077329131603047,0.2,0.22262432000000001,-0.3382541477971239,0.316,alpha2
"('Fp2', 'Cz')",2e-05,-0.36356483614707413,0.36356483614707413,0.5248885600000001,-0.4423168524978808,0.074,0.44755111999999997,-0.4379970380173639,0.092,0.3811644800000002,-0.43018554783535423,0.146,0.30257239999999996,-0.3999924221189035,0.19,0.18786132000000003,-0.41961477138037834,0.322,0.09554120000000008,-0.4025119876488418,0.532,beta2
"('F3', 'C3')",0.00114,-0.3612458461997506,0.3612458461997506,0.6266634399999995,-0.34724223556991596,0.028,0.5547430800000002,-0.34432118335840906,0.038,0.49881155999999993,-0.34577682557064726,0.032,0.4194417600000002,-0.3270193223287445,0.064,0.3236935199999999,-0.33448103588770234,0.158,0.18683012000000002,-0.33002594465978585,0.276,alpha1
"('F7', 'T6')",4e-05,-0.3611207571705806,0.3611207571705806,0.5664753200000002,-0.4405038543540846,0.038,0.4998131599999998,-0.426133490158852,0.066,0.45295332000000027,-0.41232108003705625,0.11,0.3452353199999997,-0.40221159752832997,0.17,0.24564595999999997,-0.3960336209775697,0.272,0.12118400000000008,-0.39973472688259276,0.496,beta1
"('T5', 'P3')",8e-05,-0.3604565869168453,0.3604565869168453,0.5624572000000001,-0.40120191982800507,0.034,0.5068707199999998,-0.38461093094231263,0.04,0.44011075999999993,-0.3836186714539379,0.062,0.31681363999999984,-0.381896538890176,0.148,0.2604238,-0.3682764030226774,0.224,0.12145560000000001,-0.37066818525872697,0.44,gamma
"('F3', 'Pz')",0.00042,-0.3598344863380006,0.3598344863380006,0.6383695599999996,-0.38373685306502786,0.036,0.5728015600000003,-0.37397545523094744,0.04,0.5118775200000003,-0.3714434503590152,0.086,0.4088839599999996,-0.3587562610437727,0.104,0.34886380000000045,-0.3483340483267644,0.18,0.18905687999999993,-0.3474877792509862,0.292,beta1
"('Fp2', 'T4')",0.0001,-0.3571418727977712,0.3571418727977712,0.5459041600000001,-0.40873309235010824,0.042,0.4820453600000002,-0.4021592155796326,0.052,0.42648927999999997,-0.39065567818602803,0.088,0.3339925200000003,-0.37981928203039833,0.162,0.2457947200000001,-0.3713368799520364,0.206,0.12631440000000008,-0.3800842222592222,0.476,delta
"('Fp2', 'Cz')",4e-05,-0.35710850427795554,0.35710850427795554,0.48546936000000035,-0.4739744043338991,0.108,0.4180383200000001,-0.4552363174602049,0.122,0.38437119999999986,-0.4325538283552404,0.14,0.2696380800000001,-0.42807618961147287,0.226,0.18506663999999995,-0.42343515891520217,0.338,0.09277556,-0.41428766217034807,0.568,alpha1
"('F4', 'C3')",0.00046,-0.35587149850905464,0.35587149850905464,0.6090002400000006,-0.380547668296749,0.036,0.5305116400000005,-0.3855739210185472,0.058,0.47381532000000015,-0.3794385966257685,0.086,0.38007407999999976,-0.3654209046730108,0.124,0.2714843999999999,-0.37441181376632976,0.226,0.15176355999999983,-0.36149058454637434,0.392,alpha1
"('Fz', 'C4')",0.0001,-0.3557449939746009,0.3557449939746009,0.5297458000000003,-0.44249311341158865,0.032,0.5083618000000001,-0.39347153143966757,0.028,0.4223873999999995,-0.3969972376151194,0.058,0.29476328000000007,-0.4058403902689246,0.136,0.22827072000000012,-0.38948198646878784,0.23,0.10929224000000005,-0.3822657173973292,0.464,beta1
"('F8', 'P3')",0.0007400000000000001,0.35503793752108326,0.35503793752108326,0.6691391999999994,0.3501138424697365,0.028,0.5879223599999998,0.3555954611553801,0.042,0.5563148800000002,0.33845450880657757,0.04,0.45290248,0.33875621082538737,0.09,0.36407863999999973,0.33438820302483446,0.158,0.2333113199999999,0.3239333858555646,0.244,gamma
"('Fp2', 'C4')",0.0001,-0.3541149151937283,0.3541149151937283,0.5570144400000002,-0.40052799741970496,0.03,0.4900909200000003,-0.4015368257863811,0.078,0.42613616000000026,-0.3905971413322991,0.084,0.3186826,-0.38607898080533365,0.15,0.23674547999999998,-0.3802413474857336,0.232,0.1270895600000001,-0.38092161005783104,0.468,delta
"('Fp2', 'C4')",0.0001,-0.35367825287153365,0.35367825287153365,0.5546113599999998,-0.4050217500224864,0.042,0.48207887999999993,-0.4039354165573507,0.076,0.4254160000000001,-0.3950852757877759,0.082,0.32247640000000005,-0.3872246204840487,0.144,0.2375866000000001,-0.3842112306981262,0.252,0.12563659999999996,-0.37814501906130205,0.476,theta
"('T4', 'O2')",0.00106,-0.35355554515255516,0.35355554515255516,0.6576483999999998,-0.35757216495020133,0.044,0.5986737599999998,-0.3514518552294686,0.036,0.5304443200000002,-0.36027762451585277,0.066,0.4401715999999995,-0.3489417426437158,0.102,0.3622088800000003,-0.3385654136362011,0.128,0.2325118799999999,-0.3302869006765919,0.264,gamma
"('T3', 'C3')",0.00212,-0.35293629414362554,0.35293629414362554,0.5740448799999998,-0.4028068803915464,0.024,0.5517376400000003,-0.3708550550079221,0.064,0.5197366400000003,-0.35639092403435757,0.068,0.41148239999999986,-0.3514059713509929,0.12,0.35874844000000006,-0.3436758852192887,0.166,0.22048067999999996,-0.3331752065725413,0.29,alpha1
"('Fp1', 'C4')",0.00016,-0.35148953296582974,0.35148953296582974,0.5750348399999997,-0.3911981660375999,0.028,0.5104179200000001,-0.37968912719227765,0.048,0.46021452000000035,-0.3767426747307515,0.064,0.34025632000000006,-0.36391233250216404,0.098,0.23909684000000045,-0.37888168903714514,0.246,0.13731964000000002,-0.363491830427272,0.4,alpha1
"('Fp1', 'F4')",0.00033999999999999997,-0.34995128279737653,0.34995128279737653,0.5820540800000009,-0.36698456368327653,0.012,0.5135844400000004,-0.37287307400363323,0.03,0.44535144000000026,-0.36788524540924966,0.062,0.3181940000000001,-0.37967019677333214,0.106,0.23075736000000002,-0.37837010398281473,0.21,0.12792744000000006,-0.36566176858049515,0.41,delta
"('Fp2', 'F8')",0.00038,-0.34830537009565343,0.34830537009565343,0.5166434399999998,-0.4402076056895442,0.082,0.4629802399999996,-0.4206401934885605,0.11,0.44254687999999975,-0.39595676991893586,0.112,0.34918168000000005,-0.37607262958342286,0.168,0.2539099600000001,-0.3879094242905586,0.27,0.15147672000000004,-0.3656878811047556,0.388,alpha1
"('Fp2', 'O1')",0.00102,0.3466951384512311,0.3466951384512311,0.6793576400000005,0.36759730218314257,0.044,0.6164409600000003,0.3553389222253966,0.048,0.5322098800000004,0.36777600153092316,0.082,0.44079912,0.3543900864789256,0.126,0.35790391999999993,0.3497391306101718,0.168,0.23359140000000034,0.329888426305426,0.242,gamma
"('Fp1', 'Fp2')",0.0018599999999999999,-0.3466133185498092,0.3466133185498092,0.5542856800000002,-0.41883876509388024,0.082,0.48521120000000006,-0.41866728341672826,0.114,0.44382816000000025,-0.40446044891197425,0.144,0.3835462399999999,-0.38847808535610984,0.206,0.30723480000000014,-0.3897641306947977,0.292,0.23750836000000008,-0.3587491826040124,0.396,alpha1
"('F4', 'O2')",0.0,-0.34595576783510645,0.34595576783510645,0.5431826399999997,-0.45021510600058123,0.056,0.46324608000000006,-0.4468351721328832,0.1,0.41030659999999997,-0.429631101808098,0.136,0.2743490000000001,-0.4348264520864172,0.26,0.22434728000000007,-0.40276666599707495,0.324,0.09728632000000001,-0.40504566153523186,0.56,alpha2
"('F7', 'C4')",0.00092,0.34507083711594283,0.34507083711594283,0.6495993600000001,0.36374987716924057,0.038,0.5795647600000005,0.3656314653463817,0.056,0.5263285200000001,0.3617171711523441,0.07,0.42764544000000027,0.3503717670567337,0.12,0.3350221599999996,0.3520865016813766,0.19,0.2251869999999999,0.33177158767404874,0.284,gamma
"('F7', 'F3')",0.00042,-0.34349770449614336,0.34349770449614336,0.5694014399999998,-0.37620734583131,0.026,0.5255515199999998,-0.3589187051949848,0.048,0.4826723200000005,-0.34852279879708464,0.046,0.3701539200000001,-0.35008570771535547,0.108,0.2771152,-0.35114645219697666,0.16,0.16024348,-0.3477820108948597,0.328,delta
"('O1', 'Pz')",0.00288,0.3433107693822111,0.3433107693822111,0.6763225199999999,0.3510510241941517,0.036,0.5896431600000005,0.3568522116289076,0.058,0.5502733600000002,0.3466577724473354,0.072,0.4504141600000003,0.3382347300516636,0.108,0.3860990400000002,0.32771626408943344,0.164,0.2742816000000003,0.30805542366988325,0.234,alpha1
"('F8', 'P3')",0.0009400000000000001,-0.3425387398860997,0.3425387398860997,0.64919044,-0.3621762561791842,0.032,0.6126755200000004,-0.343219804656616,0.05,0.5600673999999999,-0.33589447912864245,0.072,0.42225127999999995,-0.34766449063261007,0.126,0.37978207999999997,-0.3236794318965648,0.122,0.2240104399999999,-0.3333368016711226,0.29,alpha2
"('T3', 'O2')",4e-05,-0.3425329448366624,0.3425329448366624,0.5915722400000004,-0.4065823708229632,0.044,0.5234445199999996,-0.3976214012693438,0.052,0.4665378800000001,-0.38522298586805725,0.082,0.31923560000000056,-0.40030877163456263,0.174,0.2491342399999999,-0.38395166220799215,0.248,0.13161547999999995,-0.3763995091650739,0.45,alpha2
"('T6', 'O2')",0.0001,-0.3416699665632282,0.3416699665632282,0.5489487200000002,-0.41174372356782185,0.016,0.49823020000000007,-0.3946460399786956,0.034,0.42777648,-0.3956149766283159,0.068,0.3163383600000001,-0.39275419129405226,0.16,0.23937059999999985,-0.3775368090032465,0.238,0.11688652000000008,-0.37954280978925437,0.474,beta1
"('T6', 'C3')",0.00194,-0.34152316370557656,0.34152316370557656,0.6722154800000002,-0.3602220542555454,0.046,0.6264428000000006,-0.34757897306014335,0.064,0.5691222799999995,-0.3471671111917612,0.082,0.44039896,-0.35136037067178016,0.1,0.40953036000000015,-0.3263590399299991,0.154,0.26103812000000026,-0.3290691628708864,0.286,alpha2
"('F3', 'T3')",0.00034,-0.34138367428230715,0.34138367428230715,0.5170499599999994,-0.46121630246674095,0.078,0.48299747999999937,-0.4403635255389522,0.128,0.4586760000000002,-0.41232418305591884,0.166,0.36899904,-0.40280813432445367,0.236,0.3021981600000001,-0.3856744973698869,0.266,0.18970668000000016,-0.3721228052846935,0.372,delta
"('T4', 'Cz')",0.00011999999999999999,-0.34065028385634594,0.34065028385634594,0.6111844400000007,-0.3734287127074953,0.02,0.5108085599999999,-0.38384191858897776,0.062,0.46122431999999974,-0.37607314797397345,0.052,0.3573124000000002,-0.37536780410697496,0.126,0.2726492399999999,-0.36518470822987165,0.192,0.14380843999999998,-0.3665967538376013,0.382,beta1
"('Fp2', 'T4')",0.00064,-0.3405419025266545,0.3405419025266545,0.5978438000000003,-0.37096370240096754,0.026,0.5357490799999997,-0.371940814806539,0.048,0.47763167999999984,-0.3567744607176607,0.056,0.37524895999999996,-0.35178003209113873,0.11,0.29666279999999956,-0.35169484572869486,0.192,0.1669480799999999,-0.341284974633037,0.31,alpha1
"('O2', 'P3')",0.0,0.34024120486641074,0.34024120486641074,0.5056459200000001,0.4936873508641967,0.094,0.4419150399999999,0.4724328219901189,0.144,0.37455024000000003,0.4603041427756769,0.184,0.26557688,0.4549128284713896,0.29,0.19826407999999981,0.43318052180321126,0.36,0.09935492000000005,0.42141560482671275,0.592,beta2
"('T6', 'P4')",0.00148,-0.33883429268757814,0.33883429268757814,0.6151951199999997,-0.38919006128785294,0.03,0.57492744,-0.3579614960206008,0.042,0.5202513999999995,-0.3543342787891357,0.056,0.4107173999999997,-0.3498397714367682,0.08,0.35984868000000003,-0.32868359624219146,0.134,0.2113028399999999,-0.32615863726620054,0.234,beta2
"('Fp1', 'Cz')",0.0001,-0.3384848690874854,0.3384848690874854,0.5599758000000001,-0.40328365209226086,0.044,0.4789893599999999,-0.40456262922303393,0.082,0.4470514799999999,-0.3873445116686534,0.078,0.31509164000000006,-0.3960110278608002,0.164,0.24077916000000002,-0.38212694362453353,0.208,0.14662916000000006,-0.36769188899671923,0.416,delta
"('F3', 'Pz')",0.0016600000000000002,-0.33745598641163493,0.33745598641163493,0.6858872399999996,-0.3257750511173677,0.02,0.59819992,-0.3481435969223901,0.038,0.5632773200000002,-0.3293854300759655,0.046,0.48079596000000013,-0.31848366650351806,0.076,0.40612632000000015,-0.3121911434199454,0.114,0.23032332000000005,-0.32165486804589105,0.244,delta
"('Fz', 'T4')",0.00030000000000000003,-0.3368799685965064,0.3368799685965064,0.6094858000000003,-0.38083893528682283,0.042,0.5239540800000003,-0.3867011055143628,0.056,0.4796295600000006,-0.36754312084708096,0.064,0.3856618800000001,-0.36615775727408245,0.118,0.30610648000000046,-0.3624533878586274,0.2,0.1819467199999999,-0.35070299718551273,0.344,beta1
"('F8', 'Cz')",0.00030000000000000003,-0.33655704239132356,0.33655704239132356,0.5967990000000007,-0.41373171724867613,0.054,0.5525291600000002,-0.3912803428911864,0.064,0.49827739999999987,-0.38134894195677954,0.092,0.3678907200000002,-0.3854723912253721,0.16,0.30537491999999994,-0.37164077329339806,0.206,0.17529067999999998,-0.3649943228870657,0.4,beta1
"('T3', 'C4')",8e-05,-0.33645171949219205,0.33645171949219205,0.56753228,-0.4285122056836277,0.06,0.5193425600000005,-0.4097124168656899,0.086,0.4679897199999999,-0.4063242012989803,0.128,0.3752170399999999,-0.3782365054479464,0.168,0.2808869199999998,-0.3764459008817637,0.262,0.1558835599999997,-0.3762324696646242,0.428,alpha2
"('P3', 'P4')",0.00132,0.3362401247485495,0.3362401247485495,0.6175070000000001,0.38198483503480757,0.028,0.5393052800000002,0.3807807815687327,0.056,0.5021499600000003,0.3717846540635066,0.074,0.39172643999999995,0.3618221942993416,0.108,0.36047452000000013,0.3384488178625977,0.15,0.22043396000000007,0.33008826573837047,0.272,alpha1
"('O1', 'Cz')",0.00088,0.33602623058792147,0.33602623058792147,0.6703311600000003,0.3575862389554483,0.026,0.6056866399999994,0.3370759761534814,0.034,0.54140844,0.34138196070741206,0.06,0.4256633200000004,0.3503341551664623,0.118,0.3414361200000002,0.3458600521699797,0.156,0.24092551999999987,0.32847459808451385,0.27,beta2
"('T6', 'O1')",8e-05,0.3358861203859521,0.3358861203859521,0.5718766400000004,0.4445670060489251,0.076,0.5075614399999998,0.43090394674924537,0.088,0.4299966400000001,0.4311828480542157,0.148,0.33685116,0.4097215159540981,0.208,0.2624714000000001,0.3984250228369811,0.27,0.13823139999999998,0.3846400767183904,0.48,alpha1
"('F3', 'Fz')",0.001,-0.33585556043570824,0.33585556043570824,0.6434095200000003,-0.3377269613185355,0.016,0.5634111999999999,-0.35583078826068887,0.036,0.5200314800000002,-0.34911076630269205,0.066,0.42362347999999994,-0.34066565046046093,0.102,0.34913451999999984,-0.3300289661292566,0.146,0.20388824000000022,-0.3291020380559962,0.266,delta
"('F4', 'T4')",0.0010600000000000002,-0.33405097644231013,0.33405097644231013,0.62109532,-0.3598139961060942,0.034,0.5945861600000003,-0.324818073769536,0.034,0.5318357999999997,-0.3365349323604126,0.046,0.45370331999999997,-0.3178749987282255,0.062,0.35076448000000016,-0.32296261198767745,0.09,0.20580095999999987,-0.3271184573348972,0.232,delta
"('O1', 'C4')",0.0006000000000000001,0.3335472061135315,0.3335472061135315,0.6452527600000005,0.379076809030086,0.038,0.5842312800000002,0.3572491701700918,0.05,0.5486316400000003,0.3463978999906738,0.054,0.43897231999999997,0.34340235186307466,0.1,0.34472344000000027,0.3421336591221289,0.144,0.22692436000000002,0.33421265028545305,0.284,beta2
"('T4', 'T6')",0.00126,-0.3329838823868105,0.3329838823868105,0.6493657600000005,-0.35869098527779364,0.018,0.6061756400000007,-0.3300748341088384,0.032,0.5426339199999999,-0.337386666421423,0.034,0.4529309199999999,-0.329594359228201,0.082,0.3717244800000001,-0.32541738931988495,0.116,0.2397134000000001,-0.31677850741191677,0.198,beta1
"('T3', 'C3')",0.00026000000000000003,-0.33234913421667384,0.33234913421667384,0.5743062800000003,-0.4160809103972312,0.058,0.5132537200000002,-0.39732435422925927,0.074,0.45166052000000023,-0.3978742155748081,0.104,0.37590368000000024,-0.37966684580209176,0.176,0.3051925999999998,-0.3686290996198064,0.234,0.16323439999999984,-0.36386434493093534,0.38,beta1
"('F3', 'F4')",0.00234,-0.3314013590031414,0.3314013590031414,0.6493737200000002,-0.3521102639992978,0.038,0.5771110399999995,-0.3572738744305909,0.038,0.5472173600000001,-0.3432549819167899,0.058,0.4694521599999999,-0.3296266375256038,0.092,0.3917945600000002,-0.3256390367723091,0.144,0.2400873199999998,-0.32789175879343435,0.244,theta
"('F7', 'T4')",0.0024,-0.33122936675972253,0.33122936675972253,0.6819329999999992,-0.33067829408010574,0.014,0.6330935599999996,-0.32670020342263123,0.03,0.5951101999999999,-0.3183963195302114,0.038,0.47904708,-0.3233320297202158,0.082,0.39816271999999986,-0.3149328528392598,0.11,0.2879299600000003,-0.3041206227595525,0.192,alpha2
"('Fz', 'T3')",0.00088,-0.330863579461333,0.330863579461333,0.6121525600000005,-0.36423878891898176,0.012,0.5685431199999998,-0.3526536436660749,0.03,0.5187902400000003,-0.34295077083428643,0.054,0.4263333199999999,-0.3379220869753594,0.1,0.3384645999999996,-0.33640976460786015,0.144,0.21270760000000002,-0.32638220965039705,0.258,delta
"('T4', 'T6')",0.00033999999999999997,-0.3296123079917326,0.3296123079917326,0.6393957199999999,-0.35295345460220806,0.02,0.5820280800000004,-0.3393405613815437,0.026,0.5042576000000003,-0.3568692745465605,0.072,0.38295108,-0.36084148407195776,0.108,0.32232584000000003,-0.3406532338716154,0.146,0.19341859999999989,-0.33515366024834703,0.278,beta2
"('Fp2', 'Pz')",0.006320000000000001,-0.32923334282564476,0.32923334282564476,0.66911876,-0.3446998125529384,0.034,0.6370463999999989,-0.3297720055148566,0.052,0.5855204400000005,-0.3272668845504326,0.068,0.5103924799999997,-0.3078127063545384,0.082,0.4643219199999999,-0.2950804788044667,0.096,0.3350417200000003,-0.28585485348372197,0.18,alpha2
"('F3', 'F8')",0.00258,-0.32873798915011115,0.32873798915011115,0.6788164400000002,-0.33602129466788344,0.02,0.6139118399999998,-0.3330849619500015,0.038,0.5709036399999995,-0.3308175950646177,0.04,0.45652692,-0.32951909484486225,0.082,0.3964482799999998,-0.3204431896521283,0.114,0.24610319999999983,-0.32332242135454936,0.264,beta1
"('O1', 'O2')",0.00058,0.32757602415310577,0.32757602415310577,0.6243726000000005,0.3772235842160747,0.028,0.58186632,0.3701425374662259,0.044,0.5046778400000005,0.37022731755274074,0.076,0.42398628000000044,0.3564534996998454,0.128,0.3346218000000002,0.3509777231200706,0.18,0.20258804,0.33951345883924766,0.3,beta1
"('T4', 'O2')",0.00022000000000000003,-0.32654477745825494,0.32654477745825494,0.6062680399999999,-0.4225151157504315,0.064,0.54740744,-0.4141443908837154,0.102,0.48518568000000023,-0.41265300464949534,0.142,0.37169284000000047,-0.4085532381982755,0.212,0.3307131200000001,-0.36912135084858605,0.212,0.19374944000000002,-0.3652568397844867,0.364,beta2
"('F8', 'T4')",0.00312,-0.32637313348472,0.32637313348472,0.6657736800000003,-0.3140696068756735,0.022,0.6321770799999997,-0.2964857955427846,0.026,0.5532493200000003,-0.3194514169772668,0.046,0.4501797199999999,-0.32253849556744574,0.088,0.37712887999999983,-0.3108991673233299,0.094,0.2571368800000002,-0.3046809239276198,0.198,gamma
"('T4', 'P4')",0.00011999999999999999,-0.3253832038425875,0.3253832038425875,0.5459045199999998,-0.4539181523602451,0.076,0.48309311999999976,-0.43652703450467967,0.1,0.4320536,-0.41709406485518397,0.11,0.3327071199999999,-0.4046885633336345,0.19,0.2700265999999997,-0.3960028545609494,0.306,0.15456479999999997,-0.37805223734707716,0.414,beta1
"('O1', 'C3')",0.0018400000000000003,0.3228017727660789,0.3228017727660789,0.6340879999999999,0.3654262723352747,0.036,0.5859709599999999,0.3539927045900468,0.038,0.5522936399999998,0.33695354680781997,0.056,0.43984784000000016,0.33854803724504645,0.086,0.37344492000000007,0.32791718680362486,0.142,0.2464498,0.3175114445014063,0.24,alpha1
"('Fz', 'C3')",0.0028,-0.321960320408404,0.321960320408404,0.6441551600000007,-0.3488250694726901,0.012,0.6141260799999997,-0.3306036530640076,0.014,0.5340169600000002,-0.3343938844383274,0.042,0.45879056000000007,-0.3177065073314139,0.07,0.37372832000000006,-0.3161727329359113,0.102,0.24911284,-0.30681343774752873,0.17,delta
"('O2', 'Pz')",0.0007400000000000001,0.3216268659421883,0.3216268659421883,0.6510645599999993,0.3713147230314731,0.038,0.5917195199999999,0.35009165038151946,0.054,0.5395220400000003,0.34978567059976434,0.062,0.42814880000000016,0.35415338389686957,0.114,0.34533260000000005,0.34359484456136313,0.158,0.24331340000000024,0.32466748321356403,0.228,beta2
"('F3', 'C4')",0.0011,-0.3201897326849129,0.3201897326849129,0.6530370800000004,-0.33618165587739274,0.026,0.5806342800000006,-0.3500647041197935,0.046,0.51828192,-0.349606099596057,0.052,0.4665626400000003,-0.31683706328475914,0.062,0.3675224000000001,-0.32249795514160307,0.11,0.21711560000000005,-0.32993207433448285,0.284,theta
"('T4', 'C3')",0.0052,-0.31981435662782143,0.31981435662782143,0.7044278799999999,-0.31037941901697147,0.012,0.6558734400000005,-0.3085575505314695,0.026,0.5978692799999995,-0.3088612907214861,0.038,0.521246,-0.29716774049926115,0.058,0.44771267999999986,-0.2995948145583089,0.108,0.3118258400000001,-0.29011196654541277,0.182,alpha2
"('T6', 'P4')",0.00042,-0.31915274156327084,0.31915274156327084,0.5685946000000003,-0.42559489930447564,0.038,0.5424243200000005,-0.38603918633959716,0.054,0.4918550800000002,-0.37182300668085394,0.064,0.3612843599999994,-0.3767830260561449,0.154,0.30956543999999997,-0.3538953838398776,0.184,0.16274292000000015,-0.3506032745161376,0.338,gamma
"('Fp1', 'T3')",0.00042,-0.31887384710883676,0.31887384710883676,0.6025776800000013,-0.39000516775494914,0.052,0.55838788,-0.3634098744166422,0.042,0.46904564000000015,-0.37612725284041953,0.066,0.3862166799999997,-0.36084559512579045,0.116,0.3404517200000001,-0.3404188983721257,0.128,0.19494143999999997,-0.3454667086885428,0.336,beta1
"('Fp1', 'C4')",0.0010400000000000001,-0.31868928364446436,0.31868928364446436,0.6269813199999994,-0.3623774980973443,0.034,0.5549656399999999,-0.3647177027908766,0.052,0.5213345200000002,-0.3612459705153846,0.064,0.41513771999999977,-0.34421114892948834,0.118,0.3342401199999999,-0.341092947255059,0.182,0.2327655599999999,-0.32850546030139094,0.292,delta
"('Fp1', 'Fp2')",0.00054,-0.31671292406337903,0.31671292406337903,0.6158667200000003,-0.35509391073531094,0.03,0.5420584000000004,-0.358854827844513,0.054,0.4758180800000001,-0.35767547299858726,0.06,0.40980868000000026,-0.3351113113267339,0.098,0.31639635999999977,-0.33906785676880774,0.146,0.19828079999999998,-0.3313495094255033,0.266,beta1
"('T5', 'T6')",0.00272,0.3161698766664508,0.3161698766664508,0.6896060799999999,0.34873088375097433,0.03,0.6315983999999998,0.3395569028515668,0.054,0.5751879200000001,0.3407560928558408,0.072,0.4864612400000005,0.33066497122512617,0.084,0.39341672,0.3263972682971748,0.138,0.26654840000000013,0.3157109084647841,0.22,alpha1
"('P3', 'P4')",0.004440000000000001,-0.3159124349281105,0.3159124349281105,0.6413098000000004,-0.35444753948725094,0.034,0.6205936,-0.340376313559649,0.052,0.57625512,-0.32176762157941186,0.05,0.49457256,-0.3186524979641971,0.096,0.3984259999999997,-0.31902648419709345,0.128,0.2741326400000002,-0.31065634223816857,0.246,alpha2
"('F3', 'C4')",0.0014,-0.3157282560242017,0.3157282560242017,0.6384794000000004,-0.3525074780110823,0.024,0.58528232,-0.34579351163507316,0.038,0.5309994,-0.33865957640774835,0.042,0.4378839599999998,-0.33137776765651106,0.06,0.33842179999999994,-0.3331576748981944,0.112,0.20430772,-0.3290307488981527,0.258,alpha1
"('Fz', 'T3')",0.0086,-0.3153798017633993,0.3153798017633993,0.6539714799999999,-0.327830464789827,0.036,0.6192454399999998,-0.32206769910766186,0.036,0.5915580799999998,-0.31348327121875613,0.05,0.5420517999999993,-0.28634108552095466,0.058,0.4349399999999997,-0.2979744015405452,0.126,0.3122777999999999,-0.29553089021672774,0.17,theta
"('O2', 'Cz')",0.0007,0.315184963660203,0.315184963660203,0.6131749600000008,0.40722535836969076,0.056,0.5856074799999997,0.37862290190456366,0.076,0.5139964800000002,0.3743987758547993,0.07,0.4255360399999998,0.36790273603426754,0.13,0.3676196000000002,0.34346559115999065,0.182,0.2537444399999999,0.3342056410013495,0.268,beta1
"('F8', 'C4')",0.00088,-0.31440445542570294,0.31440445542570294,0.6369044799999997,-0.36061039896377367,0.026,0.5832694799999999,-0.3410331803612648,0.03,0.5018663999999998,-0.35391793516422765,0.05,0.41027475999999985,-0.3428780165889728,0.094,0.33013244000000025,-0.3450368455217785,0.162,0.19935587999999996,-0.3369953295733652,0.284,beta2
"('T6', 'O1')",0.0019800000000000004,-0.31424291125723347,0.31424291125723347,0.6316748799999999,-0.3913650517521829,0.064,0.6026784,-0.36740898806150696,0.072,0.55886952,-0.3484130300302994,0.084,0.43581720000000035,-0.3529100580242382,0.116,0.3681115599999999,-0.3424678379000317,0.166,0.25030396000000027,-0.32598401522067066,0.28,alpha2
"('T3', 'P4')",0.00066,-0.3137578609379032,0.3137578609379032,0.6489195999999999,-0.3573510274666914,0.022,0.5825243999999999,-0.36511736456147775,0.056,0.5215039600000002,-0.3589999167476723,0.066,0.4102285200000002,-0.3525261620450725,0.118,0.3407791599999998,-0.3383094221166504,0.178,0.2017043999999999,-0.339464458094057,0.318,alpha2
