,corr_method,dice_coeff,sample_size
1471,eff_0.1,0.47334754797441364,25
1472,eff_0.1,0.4819277108433735,25
1473,eff_0.1,0.5010799136069114,25
1474,eff_0.1,0.5182341650671785,25
1475,eff_0.1,0.4791666666666667,25
1476,eff_0.1,0.33513513513513515,25
1477,eff_0.1,0.3609022556390977,25
1478,eff_0.1,0.3956043956043956,25
1479,eff_0.1,0.44075829383886256,25
1480,eff_0.1,0.33070866141732286,25
1481,eff_0.1,0.43137254901960786,25
1482,eff_0.1,0.49528301886792453,25
1483,eff_0.1,0.4896265560165975,25
1484,eff_0.1,0.42630385487528344,25
1485,eff_0.1,0.4856512141280353,25
1486,eff_0.1,0.5831702544031311,25
1487,eff_0.1,0.4553191489361702,25
1488,eff_0.1,0.48739495798319327,25
1489,eff_0.1,0.496551724137931,25
1490,eff_0.1,0.4340770791075051,25
1491,eff_0.1,0.41575492341356673,25
1492,eff_0.1,0.35648148148148145,25
1493,eff_0.1,0.4895833333333333,25
1494,eff_0.1,0.3469387755102041,25
1495,eff_0.1,0.4522144522144522,25
1496,eff_0.1,0.38611713665943603,25
1497,eff_0.1,0.37160751565762007,25
1498,eff_0.1,0.4779582366589327,25
1499,eff_0.1,0.33712984054669703,25
1500,eff_0.1,0.5210084033613446,25
1501,eff_0.1,0.42913385826771655,25
1502,eff_0.1,0.4039408866995074,25
1503,eff_0.1,0.38164251207729466,25
1504,eff_0.1,0.43015521064301554,25
1505,eff_0.1,0.45134575569358176,25
1506,eff_0.1,0.3825136612021858,25
1507,eff_0.1,0.5955334987593052,25
1508,eff_0.1,0.4367816091954023,25
1509,eff_0.1,0.46228710462287104,25
1510,eff_0.1,0.44243792325056436,25
1511,eff_0.1,0.5166666666666667,25
1512,eff_0.1,0.5658747300215983,25
1513,eff_0.1,0.33163265306122447,25
1514,eff_0.1,0.42677824267782427,25
1515,eff_0.1,0.4279475982532751,25
1516,eff_0.1,0.484304932735426,25
1517,eff_0.1,0.4678362573099415,25
1518,eff_0.1,0.3287671232876712,25
1519,eff_0.1,0.48337028824833705,25
1520,eff_0.1,0.45011600928074247,25
1521,eff_0.1,0.477326968973747,25
1522,eff_0.1,0.4691358024691358,25
1523,eff_0.1,0.4052631578947368,25
1524,eff_0.1,0.3,25
1525,eff_0.1,0.367816091954023,25
1526,eff_0.1,0.3373493975903614,25
1527,eff_0.1,0.4349775784753363,25
1528,eff_0.1,0.4470046082949309,25
1529,eff_0.1,0.5429141716566867,25
1530,eff_0.1,0.3961352657004831,25
1531,eff_0.1,0.4407484407484408,25
1532,eff_0.1,0.4605543710021322,25
1533,eff_0.1,0.49907578558225507,25
1534,eff_0.1,0.4336842105263158,25
1535,eff_0.1,0.3982102908277405,25
1536,eff_0.1,0.5626283367556468,25
1537,eff_0.1,0.44573643410852715,25
1538,eff_0.1,0.47216035634743875,25
1539,eff_0.1,0.461864406779661,25
1540,eff_0.1,0.3738738738738739,25
1541,eff_0.1,0.47520661157024796,25
1542,eff_0.1,0.49902534113060426,25
1543,eff_0.1,0.4170403587443946,25
1544,eff_0.1,0.36507936507936506,25
1545,eff_0.1,0.4258373205741627,25
1546,eff_0.1,0.407158836689038,25
1547,eff_0.1,0.4,25
1548,eff_0.1,0.3435897435897436,25
1549,eff_0.1,0.33890214797136037,25
1550,eff_0.1,0.3806818181818182,25
1551,eff_0.1,0.43137254901960786,25
1552,eff_0.1,0.4642857142857143,25
1553,eff_0.1,0.38004750593824227,25
1554,eff_0.1,0.46867749419953597,25
1555,eff_0.1,0.4611764705882353,25
1556,eff_0.1,0.4386422976501306,25
1557,eff_0.1,0.5351351351351351,25
1558,eff_0.1,0.41397849462365593,25
1559,eff_0.1,0.3988919667590028,25
1560,eff_0.1,0.45,25
1561,eff_0.1,0.4393305439330544,25
1562,eff_0.1,0.46021505376344085,25
1563,eff_0.1,0.5267665952890792,25
1564,eff_0.1,0.39035087719298245,25
1565,eff_0.1,0.3940677966101695,25
1566,eff_0.1,0.4444444444444444,25
1567,eff_0.1,0.42950108459869846,25
1568,eff_0.1,0.43555555555555553,25
1569,eff_0.1,0.42685851318944845,25
1570,eff_0.1,0.39618138424821003,25
1571,eff_0.1,0.43137254901960786,25
1572,eff_0.1,0.4827586206896552,25
1573,eff_0.1,0.43544303797468353,25
1574,eff_0.1,0.40302267002518893,25
1575,eff_0.1,0.49321266968325794,25
1576,eff_0.1,0.39359267734553777,25
1577,eff_0.1,0.492091388400703,25
1578,eff_0.1,0.3584905660377358,25
1579,eff_0.1,0.384297520661157,25
1580,eff_0.1,0.4175824175824176,25
1581,eff_0.1,0.35989717223650386,25
1582,eff_0.1,0.42226487523992323,25
1583,eff_0.1,0.3829787234042553,25
1584,eff_0.1,0.3853211009174312,25
1585,eff_0.1,0.4963144963144963,25
1586,eff_0.1,0.32945736434108525,25
1587,eff_0.1,0.32345013477088946,25
1588,eff_0.1,0.3294663573085847,25
1589,eff_0.1,0.2885572139303483,25
1590,eff_0.1,0.47713717693836977,25
1591,eff_0.1,0.5008880994671403,25
1592,eff_0.1,0.4794007490636704,25
1593,eff_0.1,0.4449760765550239,25
1594,eff_0.1,0.45758354755784064,25
1595,eff_0.1,0.5033407572383074,25
1596,eff_0.1,0.46153846153846156,25
1597,eff_0.1,0.4930555555555556,25
1598,eff_0.1,0.34309623430962344,25
1599,eff_0.1,0.48028673835125446,25
1600,eff_0.1,0.3275862068965517,25
1601,eff_0.1,0.49146757679180886,25
1602,eff_0.1,0.4444444444444444,25
1603,eff_0.1,0.3837837837837838,25
1604,eff_0.1,0.4444444444444444,25
1605,eff_0.1,0.3651685393258427,25
1606,eff_0.1,0.4225941422594142,25
1607,eff_0.1,0.4336283185840708,25
1608,eff_0.1,0.5902255639097744,25
1609,eff_0.1,0.365296803652968,25
1610,eff_0.1,0.5071428571428571,25
1611,eff_0.1,0.42857142857142855,25
1612,eff_0.1,0.3764705882352941,25
1613,eff_0.1,0.3722943722943723,25
1614,eff_0.1,0.3619047619047619,25
1615,eff_0.1,0.4833948339483395,25
1616,eff_0.1,0.39285714285714285,25
1617,eff_0.1,0.43333333333333335,25
1618,eff_0.1,0.5174825174825175,25
1619,eff_0.1,0.49710982658959535,25
1620,eff_0.1,0.41929499072356213,25
1621,eff_0.1,0.35698924731182796,25
1622,eff_0.1,0.32,25
1623,eff_0.1,0.4163265306122449,25
1624,eff_0.1,0.448512585812357,25
1625,eff_0.1,0.4638949671772429,25
1626,eff_0.1,0.3185378590078329,25
1627,eff_0.1,0.37735849056603776,25
1628,eff_0.1,0.5973534971644613,25
1629,eff_0.1,0.5136612021857924,25
1630,eff_0.1,0.42526315789473684,25
1631,eff_0.1,0.3024390243902439,25
1632,eff_0.1,0.532258064516129,25
1633,eff_0.1,0.4218009478672986,25
1634,eff_0.1,0.32492997198879553,25
1635,eff_0.1,0.4343891402714932,25
1636,eff_0.1,0.3448275862068966,25
1637,eff_0.1,0.29042904290429045,25
1638,eff_0.1,0.3619047619047619,25
1639,eff_0.1,0.48559670781893005,25
1640,eff_0.1,0.486815415821501,25
1641,eff_0.1,0.46680080482897385,25
1642,eff_0.1,0.3957894736842105,25
1643,eff_0.1,0.39832285115303984,25
1644,eff_0.1,0.3737864077669903,25
1645,eff_0.1,0.35799522673031026,25
1646,eff_0.1,0.3735224586288416,25
1647,eff_0.1,0.428927680798005,25
1648,eff_0.1,0.41687344913151364,25
1649,eff_0.1,0.5484536082474227,25
1650,eff_0.1,0.4294478527607362,25
1651,eff_0.1,0.4282655246252677,25
1652,eff_0.1,0.3624733475479744,25
1653,eff_0.1,0.45564516129032256,25
1654,eff_0.1,0.46835443037974683,25
1655,eff_0.1,0.3949579831932773,25
1656,eff_0.1,0.3807531380753138,25
1657,eff_0.1,0.4166666666666667,25
1658,eff_0.1,0.4017467248908297,25
1659,eff_0.1,0.46502835538752363,25
1660,eff_0.1,0.4934579439252336,25
1661,eff_0.1,0.4060475161987041,25
1662,eff_0.1,0.3261802575107296,25
1663,eff_0.1,0.5314183123877917,25
1664,eff_0.1,0.3104693140794224,25
1665,eff_0.1,0.47619047619047616,25
1666,eff_0.1,0.38974358974358975,25
1667,eff_0.1,0.4071246819338422,25
1668,eff_0.1,0.4793388429752066,25
1669,eff_0.1,0.4074844074844075,25
1670,eff_0.1,0.40404040404040403,25
1671,eff_0.1,0.3358395989974937,25
1672,eff_0.1,0.46122448979591835,25
1673,eff_0.1,0.3737166324435318,25
1674,eff_0.1,0.28134556574923547,25
1675,eff_0.1,0.45933014354066987,25
1676,eff_0.1,0.3566265060240964,25
1677,eff_0.1,0.34679334916864607,25
1678,eff_0.1,0.39712918660287083,25
1679,eff_0.1,0.412573673870334,25
1680,eff_0.15,0.40853658536585363,25
1681,eff_0.15,0.4308510638297872,25
1682,eff_0.15,0.47,25
1683,eff_0.15,0.44986449864498645,25
1684,eff_0.15,0.5185185185185185,25
1685,eff_0.15,0.453125,25
1686,eff_0.15,0.3310344827586207,25
1687,eff_0.15,0.36942675159235666,25
1688,eff_0.15,0.36042402826855124,25
1689,eff_0.15,0.42196531791907516,25
1690,eff_0.15,0.3288590604026846,25
1691,eff_0.15,0.4088397790055249,25
1692,eff_0.15,0.47129909365558914,25
1693,eff_0.15,0.4517766497461929,25
1694,eff_0.15,0.41040462427745666,25
1695,eff_0.15,0.49014084507042255,25
1696,eff_0.15,0.569377990430622,25
1697,eff_0.15,0.4486486486486487,25
1698,eff_0.15,0.46511627906976744,25
1699,eff_0.15,0.46607669616519176,25
1700,eff_0.15,0.4129353233830846,25
1701,eff_0.15,0.40217391304347827,25
1702,eff_0.15,0.3431952662721893,25
1703,eff_0.15,0.48366013071895425,25
1704,eff_0.15,0.34726688102893893,25
1705,eff_0.15,0.43258426966292135,25
1706,eff_0.15,0.34210526315789475,25
1707,eff_0.15,0.3520408163265306,25
1708,eff_0.15,0.4666666666666667,25
1709,eff_0.15,0.36164383561643837,25
1710,eff_0.15,0.4975609756097561,25
1711,eff_0.15,0.4147465437788018,25
1712,eff_0.15,0.36363636363636365,25
1713,eff_0.15,0.32238805970149254,25
1714,eff_0.15,0.41578947368421054,25
1715,eff_0.15,0.42574257425742573,25
1716,eff_0.15,0.39603960396039606,25
1717,eff_0.15,0.603448275862069,25
1718,eff_0.15,0.4032258064516129,25
1719,eff_0.15,0.4702549575070821,25
1720,eff_0.15,0.40848806366047746,25
1721,eff_0.15,0.5118483412322274,25
1722,eff_0.15,0.5654450261780105,25
1723,eff_0.15,0.27692307692307694,25
1724,eff_0.15,0.43,25
1725,eff_0.15,0.4010840108401084,25
1726,eff_0.15,0.4918918918918919,25
1727,eff_0.15,0.4444444444444444,25
1728,eff_0.15,0.31438127090301005,25
1729,eff_0.15,0.46524064171123,25
1730,eff_0.15,0.43731778425655976,25
1731,eff_0.15,0.4476744186046512,25
1732,eff_0.15,0.4729064039408867,25
1733,eff_0.15,0.3785488958990536,25
1734,eff_0.15,0.3076923076923077,25
1735,eff_0.15,0.3623693379790941,25
1736,eff_0.15,0.3495702005730659,25
1737,eff_0.15,0.4099722991689751,25
1738,eff_0.15,0.43646408839779005,25
1739,eff_0.15,0.4858490566037736,25
1740,eff_0.15,0.36253776435045315,25
1741,eff_0.15,0.4580152671755725,25
1742,eff_0.15,0.4467005076142132,25
1743,eff_0.15,0.4794520547945205,25
1744,eff_0.15,0.41025641025641024,25
1745,eff_0.15,0.34782608695652173,25
1746,eff_0.15,0.528395061728395,25
1747,eff_0.15,0.4215456674473068,25
1748,eff_0.15,0.47513812154696133,25
1749,eff_0.15,0.45789473684210524,25
1750,eff_0.15,0.3407821229050279,25
1751,eff_0.15,0.45569620253164556,25
1752,eff_0.15,0.4556354916067146,25
1753,eff_0.15,0.4034090909090909,25
1754,eff_0.15,0.3225806451612903,25
1755,eff_0.15,0.43804034582132567,25
1756,eff_0.15,0.41192411924119243,25
1757,eff_0.15,0.39473684210526316,25
1758,eff_0.15,0.3076923076923077,25
1759,eff_0.15,0.276657060518732,25
1760,eff_0.15,0.3191489361702128,25
1761,eff_0.15,0.4166666666666667,25
1762,eff_0.15,0.438871473354232,25
1763,eff_0.15,0.39882697947214074,25
1764,eff_0.15,0.45481049562682213,25
1765,eff_0.15,0.41739130434782606,25
1766,eff_0.15,0.40939597315436244,25
1767,eff_0.15,0.5252525252525253,25
1768,eff_0.15,0.3877551020408163,25
1769,eff_0.15,0.3914590747330961,25
1770,eff_0.15,0.45023696682464454,25
1771,eff_0.15,0.4106666666666667,25
1772,eff_0.15,0.4117647058823529,25
1773,eff_0.15,0.5067385444743935,25
1774,eff_0.15,0.39664804469273746,25
1775,eff_0.15,0.3448275862068966,25
1776,eff_0.15,0.4148936170212766,25
1777,eff_0.15,0.3753351206434316,25
1778,eff_0.15,0.4166666666666667,25
1779,eff_0.15,0.3708206686930091,25
1780,eff_0.15,0.3619631901840491,25
1781,eff_0.15,0.40894568690095845,25
1782,eff_0.15,0.4307692307692308,25
1783,eff_0.15,0.4166666666666667,25
1784,eff_0.15,0.3948220064724919,25
1785,eff_0.15,0.48066298342541436,25
1786,eff_0.15,0.38461538461538464,25
1787,eff_0.15,0.5,25
1788,eff_0.15,0.3448275862068966,25
1789,eff_0.15,0.35,25
1790,eff_0.15,0.3968253968253968,25
1791,eff_0.15,0.375,25
1792,eff_0.15,0.4,25
1793,eff_0.15,0.40131578947368424,25
1794,eff_0.15,0.3707865168539326,25
1795,eff_0.15,0.47305389221556887,25
1796,eff_0.15,0.3222748815165877,25
1797,eff_0.15,0.3137254901960784,25
1798,eff_0.15,0.3128491620111732,25
1799,eff_0.15,0.26785714285714285,25
1800,eff_0.15,0.46798029556650245,25
1801,eff_0.15,0.48034934497816595,25
1802,eff_0.15,0.46788990825688076,25
1803,eff_0.15,0.4093567251461988,25
1804,eff_0.15,0.46875,25
1805,eff_0.15,0.45698924731182794,25
1806,eff_0.15,0.4068627450980392,25
1807,eff_0.15,0.4669421487603306,25
1808,eff_0.15,0.3256997455470738,25
1809,eff_0.15,0.4668094218415418,25
1810,eff_0.15,0.3028720626631854,25
1811,eff_0.15,0.47368421052631576,25
1812,eff_0.15,0.43915343915343913,25
1813,eff_0.15,0.3554006968641115,25
1814,eff_0.15,0.4376731301939058,25
1815,eff_0.15,0.36101083032490977,25
1816,eff_0.15,0.38144329896907214,25
1817,eff_0.15,0.43526170798898073,25
1818,eff_0.15,0.5583524027459954,25
1819,eff_0.15,0.35694050991501414,25
1820,eff_0.15,0.4827586206896552,25
1821,eff_0.15,0.4161849710982659,25
1822,eff_0.15,0.3511450381679389,25
1823,eff_0.15,0.3646112600536193,25
1824,eff_0.15,0.35714285714285715,25
1825,eff_0.15,0.5100671140939598,25
1826,eff_0.15,0.34710743801652894,25
1827,eff_0.15,0.4106666666666667,25
1828,eff_0.15,0.5170940170940171,25
1829,eff_0.15,0.4844124700239808,25
1830,eff_0.15,0.4066193853427896,25
1831,eff_0.15,0.27450980392156865,25
1832,eff_0.15,0.31543624161073824,25
1833,eff_0.15,0.38929440389294406,25
1834,eff_0.15,0.4222222222222222,25
1835,eff_0.15,0.45901639344262296,25
1836,eff_0.15,0.29333333333333333,25
1837,eff_0.15,0.37344398340248963,25
1838,eff_0.15,0.5386313465783664,25
1839,eff_0.15,0.5054466230936819,25
1840,eff_0.15,0.38676844783715014,25
1841,eff_0.15,0.2934131736526946,25
1842,eff_0.15,0.5294117647058824,25
1843,eff_0.15,0.38011695906432746,25
1844,eff_0.15,0.31095406360424027,25
1845,eff_0.15,0.39655172413793105,25
1846,eff_0.15,0.3391003460207612,25
1847,eff_0.15,0.23318385650224216,25
1848,eff_0.15,0.35014836795252224,25
1849,eff_0.15,0.4987405541561713,25
1850,eff_0.15,0.4512820512820513,25
1851,eff_0.15,0.40512820512820513,25
1852,eff_0.15,0.3894736842105263,25
1853,eff_0.15,0.36939313984168864,25
1854,eff_0.15,0.3684210526315789,25
1855,eff_0.15,0.3582089552238806,25
1856,eff_0.15,0.3582089552238806,25
1857,eff_0.15,0.4,25
1858,eff_0.15,0.35802469135802467,25
1859,eff_0.15,0.5215189873417722,25
1860,eff_0.15,0.36455696202531646,25
1861,eff_0.15,0.45194805194805193,25
1862,eff_0.15,0.3489583333333333,25
1863,eff_0.15,0.41237113402061853,25
1864,eff_0.15,0.49206349206349204,25
1865,eff_0.15,0.40318302387267907,25
1866,eff_0.15,0.37566137566137564,25
1867,eff_0.15,0.38726790450928383,25
1868,eff_0.15,0.3760217983651226,25
1869,eff_0.15,0.46867749419953597,25
1870,eff_0.15,0.4794520547945205,25
1871,eff_0.15,0.3753351206434316,25
1872,eff_0.15,0.26737967914438504,25
1873,eff_0.15,0.5183585313174947,25
1874,eff_0.15,0.3093681917211329,25
1875,eff_0.15,0.4636118598382749,25
1876,eff_0.15,0.3660130718954248,25
1877,eff_0.15,0.36482084690553745,25
1878,eff_0.15,0.46464646464646464,25
1879,eff_0.15,0.3979591836734694,25
1880,eff_0.15,0.402555910543131,25
1881,eff_0.15,0.3184713375796178,25
1882,eff_0.15,0.44168734491315137,25
1883,eff_0.15,0.3508771929824561,25
1884,eff_0.15,0.27309236947791166,25
1885,eff_0.15,0.42011834319526625,25
1886,eff_0.15,0.33532934131736525,25
1887,eff_0.15,0.2949852507374631,25
1888,eff_0.15,0.3761194029850746,25
1889,eff_0.15,0.39622641509433965,25
