,p_vals_full,mean_eff_size,abs_eff_size,p_vals_sz_20,eff_size_sz_20,freq_repr_sz_20,p_vals_sz_25,eff_size_sz_25,freq_repr_sz_25,p_vals_sz_30,eff_size_sz_30,freq_repr_sz_30,p_vals_sz_40,eff_size_sz_40,freq_repr_sz_40,p_vals_sz_50,eff_size_sz_50,freq_repr_sz_50,p_vals_sz_70,eff_size_sz_70,freq_repr_sz_70,band
"('F3', 'C4')",0.001,-0.30980328915759103,0.30980328915759103,0.9340172000000004,-0.36271249479702017,0.002,0.8851226000000004,-0.37153079043740306,0.006,0.8477857999999987,-0.36721522061188117,0.018,0.7755332000000003,-0.35188334436944846,0.028,0.6684477999999993,-0.34990320056847046,0.078,0.5247928000000003,-0.3387900643471597,0.14,beta1
"('O2', 'C3')",0.0057,0.30938152704339933,0.30938152704339933,0.8847998000000004,0.3948776779961054,0.02,0.8427951999999999,0.37263802536883944,0.042,0.8177666000000003,0.36403061521226676,0.048,0.7601194000000003,0.36442082793336167,0.054,0.7095469999999999,0.33792171549853495,0.084,0.5398417999999998,0.3389461123270864,0.168,beta1
"('T5', 'O2')",0.0407,0.3092316330810144,0.3092316330810144,0.9321647999999999,0.3030935737974624,0.006,0.9100578000000001,0.2993381833463369,0.006,0.8961906,0.2928540840705913,0.004,0.8365218,0.29562348516007186,0.014,0.7946577999999997,0.2862936131897379,0.018,0.6849139999999998,0.282121444797598,0.054,beta2
"('F8', 'P3')",0.0027,0.3078813792249115,0.3078813792249115,0.8944236000000005,0.37648471708558495,0.008,0.8662447999999999,0.36404709957247605,0.014,0.8445045999999994,0.3597105262593823,0.014,0.7761785999999999,0.33859853857667144,0.02,0.6966580000000001,0.3315484132736112,0.054,0.4989263999999999,0.3348172556964883,0.116,gamma
"('F3', 'C3')",0.0261,-0.30770365638514047,0.30770365638514047,0.9529331999999999,-0.33098628317992923,0.004,0.9392012000000001,-0.30079157013001745,0.002,0.9156823999999998,-0.31322190206830763,0.004,0.8663955999999992,-0.3117771432227674,0.012,0.8103444000000011,-0.3043450927730774,0.016,0.6718519999999998,-0.29735241211247126,0.024,theta
"('Fz', 'T3')",0.0038,-0.3075506099434769,0.3075506099434769,0.9075521999999999,-0.3832288778434212,0.002,0.8768267999999998,-0.35366624667122826,0.012,0.8431705999999999,-0.348650158978787,0.018,0.7719896000000003,-0.35007506042115805,0.03,0.6724060000000001,-0.34992517098704107,0.048,0.5360887999999998,-0.33109582402192284,0.1,delta
"('O2', 'Cz')",0.0038,0.307116486270398,0.307116486270398,0.8730254000000001,0.38617441222228605,0.012,0.8524122000000005,0.3775407731319679,0.016,0.8077580000000002,0.3750245366476546,0.042,0.7580420000000001,0.35632751898084297,0.04,0.7154907999999996,0.33574391973843587,0.074,0.5180847999999997,0.34802952041221386,0.172,beta1
"('O2', 'P4')",0.0084,-0.30644100075572583,0.30644100075572583,0.9513235999999999,-0.32958169996775233,0.0,0.9117927999999996,-0.3328133328128105,0.002,0.884539000000001,-0.33547347741326655,0.014,0.8059897999999995,-0.3300734405957134,0.018,0.7492252000000001,-0.32341440635826324,0.018,0.5710284000000002,-0.3206096692087226,0.054,beta2
"('F8', 'T4')",0.01,-0.30539006580695033,0.30539006580695033,0.9350428000000001,-0.30346258480234,0.01,0.9124479999999993,-0.31683597768005717,0.008,0.8828105999999997,-0.307172606209367,0.014,0.8141542000000007,-0.3157966924429178,0.018,0.7571512000000002,-0.305999347585388,0.03,0.6259246000000003,-0.30105688474526326,0.05,gamma
"('Fz', 'Pz')",0.0218,-0.30449392913868945,0.30449392913868945,0.9480907999999997,-0.2875781800745549,0.002,0.9243863999999996,-0.30161079604721563,0.004,0.920685,-0.29155168427094,0.002,0.8731806000000003,-0.2980543885467,0.012,0.8204699999999998,-0.29327894192613085,0.016,0.6839067999999998,-0.2893745380000861,0.038,beta1
"('Fp2', 'F8')",0.0007,-0.30446570268627443,0.30446570268627443,0.8157332000000003,-0.44908454200555004,0.02,0.7903132000000003,-0.4196852761830617,0.03,0.775284,-0.39617055399776147,0.024,0.6858643999999995,-0.3789025755048627,0.094,0.6280784000000007,-0.3717904849902622,0.104,0.42823140000000015,-0.36915426287552766,0.206,alpha1
"('F7', 'C3')",0.0233,-0.30415152249447663,0.30415152249447663,0.8985044000000006,-0.35516186455651483,0.016,0.8674172000000003,-0.3500707906849781,0.02,0.8512340000000005,-0.32296747500137185,0.016,0.7887927999999998,-0.3256193696820138,0.052,0.7350480000000001,-0.31617250855672446,0.068,0.6268548000000004,-0.3083604844118713,0.104,delta
"('F3', 'T3')",0.0112,-0.30268394659079734,0.30268394659079734,0.9125845999999997,-0.36603775495882207,0.004,0.8928902000000006,-0.34772448371385456,0.004,0.8382930000000001,-0.3485374047403371,0.004,0.7871756000000008,-0.33643987014003196,0.01,0.7106311999999994,-0.33838286175420534,0.042,0.598806,-0.3175142700033199,0.09,theta
"('T5', 'T6')",0.0016,-0.30252088262106736,0.30252088262106736,0.8527370000000004,-0.40733010992004826,0.018,0.8393574000000004,-0.3753524712939132,0.01,0.7863030000000009,-0.37428923911123535,0.032,0.7382400000000007,-0.3590750548668874,0.05,0.6416256000000004,-0.3513945313014881,0.072,0.4665344000000006,-0.3491496319364035,0.186,alpha2
"('F7', 'T4')",0.0082,-0.302325252609478,0.302325252609478,0.9163342000000004,-0.3359315193658001,0.006,0.8955442000000001,-0.31452687607171953,0.004,0.8612876,-0.31298484166279444,0.014,0.8158856000000001,-0.30419649688894346,0.012,0.7050237999999994,-0.31792817659592526,0.034,0.5631588000000004,-0.3146249653807283,0.088,alpha2
"('O1', 'P3')",0.0018,-0.30207347440768795,0.30207347440768795,0.9309014000000004,-0.3574547913004094,0.002,0.8630804000000003,-0.3700484090414568,0.002,0.8491024000000006,-0.36326145553113853,0.002,0.7657424000000002,-0.3414473601665532,0.01,0.6619536000000001,-0.34968828221343456,0.04,0.4816991999999998,-0.3370007108463031,0.088,gamma
"('T6', 'Cz')",0.0024,0.3020203834310645,0.3020203834310645,0.8706092,0.40851426637780414,0.008,0.8331484000000005,0.38049536040893567,0.016,0.7692093999999996,0.39061025109702796,0.028,0.7312224000000003,0.3658702868767005,0.036,0.6317320000000002,0.36066874593662085,0.084,0.5206553999999999,0.33868311944497964,0.148,alpha1
"('T5', 'O1')",0.012,-0.30110088650988653,0.30110088650988653,0.8828974000000003,-0.3997803587003934,0.01,0.8699944000000001,-0.3610822247993353,0.018,0.8375936000000003,-0.35230442795435557,0.028,0.8029438000000001,-0.3396366639212825,0.034,0.7603176000000001,-0.3247711385425816,0.048,0.5980794000000003,-0.32569369746097687,0.134,beta1
"('Fp1', 'F8')",0.0222,-0.30050171075439536,0.30050171075439536,0.9103659999999997,-0.33375702285004705,0.008,0.898668600000001,-0.32077888100926594,0.006,0.8583009999999994,-0.31350794959942346,0.018,0.8163422000000006,-0.3033545008127695,0.024,0.7626470000000003,-0.3017616108516997,0.038,0.6392237999999996,-0.29799610160700635,0.09,alpha1
"('T4', 'Pz')",0.0051,-0.299609634050987,0.299609634050987,0.8653420000000007,-0.3870938994125442,0.016,0.8341695999999998,-0.37159695664631415,0.016,0.7951150000000005,-0.36547243223845166,0.026,0.7064248000000002,-0.37242664261623554,0.068,0.6761386000000007,-0.3347250121158491,0.066,0.5398067999999997,-0.328207287866522,0.126,alpha2
"('T5', 'T6')",0.0112,0.298969939416594,0.298969939416594,0.8902042,0.3675229897861074,0.016,0.8725554,0.3467366527875246,0.014,0.8477162000000001,0.33188407891599164,0.024,0.8112753999999999,0.32277043129126615,0.018,0.7223529999999998,0.3206907410248828,0.072,0.6070242000000001,0.30842649760236124,0.072,alpha1
"('O1', 'P4')",0.0015,0.2985875842081504,0.2985875842081504,0.8427089999999995,0.42722869497374316,0.022,0.7891935999999995,0.41821876535814806,0.04,0.776678,0.38565715206756,0.048,0.6975731999999997,0.3764289097249864,0.08,0.6392378000000006,0.36041699302119107,0.088,0.4700127999999994,0.3580360309310495,0.182,alpha1
"('F3', 'Cz')",0.0112,-0.29803768164287764,0.29803768164287764,0.9155753999999996,-0.33749791447550853,0.014,0.9060156000000001,-0.3131944675760303,0.006,0.8880634000000003,-0.32513542441641907,0.012,0.7913721999999991,-0.329544010785386,0.03,0.7482060000000009,-0.31923718735985646,0.038,0.6066714000000002,-0.31217036524007097,0.084,theta
"('F3', 'F8')",0.0103,-0.297514925684767,0.297514925684767,0.9376004000000001,-0.3298162987656268,0.006,0.9032594,-0.32918372320802625,0.012,0.8603736000000004,-0.3238796129173105,0.014,0.8414887999999997,-0.31346901256603893,0.014,0.7544337999999995,-0.31458204344329216,0.04,0.6181841999999995,-0.3080004834550729,0.078,beta1
"('F4', 'C4')",0.0014,-0.29685471116945106,0.29685471116945106,0.8785732000000003,-0.3890222550915028,0.014,0.8592506000000002,-0.3619916529163303,0.016,0.8193583999999997,-0.3607023841966004,0.024,0.7108789999999996,-0.3695880177411,0.04,0.6728089999999998,-0.3491672426232711,0.046,0.451414,-0.34965269409410166,0.18,alpha1
"('F4', 'C3')",0.0103,-0.2962789872318543,0.2962789872318543,0.9112144000000003,-0.343978237014966,0.004,0.9037119999999997,-0.3216217774202184,0.008,0.8741145999999999,-0.3306826063538641,0.012,0.8137732000000004,-0.32338855730761396,0.016,0.7621870000000001,-0.318892605554911,0.018,0.6079359999999997,-0.3046881337734385,0.072,theta
"('Fp1', 'C4')",0.0042,-0.2954498149933128,0.2954498149933128,0.8906874,-0.3636692564973533,0.006,0.8659970000000003,-0.34267344584843495,0.014,0.8373955999999997,-0.34202267684200793,0.012,0.7704243999999996,-0.3360072122854339,0.042,0.6792059999999999,-0.34037356835370225,0.078,0.5569730000000002,-0.32725268496581367,0.138,delta
"('T4', 'Pz')",0.0329,-0.29440076087227496,0.29440076087227496,0.9230619999999998,-0.328313443910386,0.012,0.8982252000000004,-0.3188050645483339,0.022,0.8752942000000001,-0.3124035732417917,0.012,0.8174522000000006,-0.3110845850880558,0.032,0.7930502000000001,-0.28861734275348816,0.04,0.6816338000000004,-0.2889052124920775,0.066,beta2
"('F3', 'Pz')",0.0061,-0.29327426199617246,0.29327426199617246,0.9290480000000001,-0.32893276733219806,0.004,0.8991350000000004,-0.32192374475272173,0.012,0.8906808000000003,-0.317156258759121,0.008,0.8084738,-0.3209515973656154,0.014,0.7396209999999993,-0.31947486526321905,0.026,0.5905370000000001,-0.3187854406023515,0.082,delta
"('Fp2', 'T3')",0.0228,-0.2927971390075407,0.2927971390075407,0.9054604000000003,-0.3439829337371861,0.01,0.8843564000000005,-0.33125664809106575,0.022,0.8446444000000004,-0.33267889169465814,0.026,0.8086880000000002,-0.3138809258345376,0.032,0.7537933999999998,-0.3097072476316678,0.052,0.6635136000000004,-0.2936131275258485,0.066,alpha1
"('O2', 'P4')",0.0126,-0.2919128738827751,0.2919128738827751,0.9575967999999998,-0.3239309278253422,0.0,0.9112871999999999,-0.3172775149804211,0.006,0.9039130000000003,-0.3215572073426077,0.014,0.8396537999999997,-0.3248596759568806,0.018,0.7776751999999995,-0.319949292904828,0.026,0.6145440000000003,-0.31566219821035113,0.064,beta1
"('T4', 'C4')",0.0181,-0.2911864481368741,0.2911864481368741,0.9614355999999997,-0.3195023030104744,0.0,0.9346587999999999,-0.30255267886087245,0.004,0.9270807999999997,-0.29672215673575864,0.002,0.8433934000000003,-0.3077619382421419,0.014,0.8070264,-0.2987338439083952,0.01,0.6407504000000002,-0.30197855452673494,0.048,delta
"('O2', 'Pz')",0.0045,0.2908019024822707,0.2908019024822707,0.9012694000000002,0.37855692780769734,0.006,0.8577265999999998,0.3624312522196071,0.028,0.8355649999999996,0.35105873724051023,0.028,0.7636202000000003,0.34341370860070797,0.044,0.7094861999999997,0.3315902379905225,0.056,0.5459168000000002,0.32799964581036356,0.124,beta2
"('Fz', 'C3')",0.0101,-0.2907294045029227,0.2907294045029227,0.9310582000000003,-0.349177394892948,0.002,0.9197334000000005,-0.31711537588199457,0.01,0.9007401999999999,-0.31479409974562816,0.002,0.8238502000000002,-0.32650285209146523,0.012,0.7612855999999999,-0.32500051776998806,0.026,0.6205567999999997,-0.3099882974103093,0.06,delta
"('Fp2', 'F8')",0.0137,-0.29048054926327527,0.29048054926327527,0.9224822000000009,-0.32629507592535373,0.0,0.9059006000000004,-0.313333263904142,0.002,0.8874561999999996,-0.29943353969356035,0.006,0.8751976000000004,-0.2890183109395655,0.008,0.7684506000000003,-0.3047103685977566,0.036,0.6391865999999994,-0.289999235662325,0.056,gamma
"('F3', 'T3')",0.0098,-0.2890438951911882,0.2890438951911882,0.8365004,-0.41950054181339413,0.018,0.8351073999999999,-0.3774779307313497,0.028,0.7787479999999997,-0.3781215025545151,0.044,0.7245165999999995,-0.3613603403508468,0.066,0.6756441999999999,-0.3464665010912562,0.096,0.5679356000000004,-0.3297581329463176,0.126,alpha1
"('T3', 'P3')",0.0174,-0.2875023799518323,0.2875023799518323,0.9523370000000001,-0.3256611442906968,0.002,0.9414434000000002,-0.30464658542333806,0.002,0.9195240000000002,-0.287133440839459,0.002,0.8573181999999996,-0.2994754244091804,0.002,0.7893329999999997,-0.3025749137098337,0.02,0.6448434000000005,-0.2972821616887038,0.018,delta
"('Fp2', 'T3')",0.016,-0.2874157558158987,0.2874157558158987,0.9138088000000004,-0.34643219717909324,0.002,0.8787489999999997,-0.3182296956663072,0.014,0.8508886000000008,-0.3169732584511581,0.01,0.7853499999999995,-0.31382826260684843,0.034,0.7551745999999996,-0.3033023464088394,0.04,0.6246221999999999,-0.296306737520925,0.084,alpha2
"('F7', 'Cz')",0.034,0.28634298189659807,0.28634298189659807,0.9168418000000004,0.31695383514207753,0.004,0.8997503999999993,0.31302430115111696,0.004,0.8923345999999996,0.3099092022541926,0.01,0.8163100000000008,0.30716749016318845,0.026,0.8048411999999998,0.2871532998384772,0.03,0.6652094000000004,0.2868016539586843,0.068,gamma
"('F3', 'F4')",0.0206,-0.2858995071256041,0.2858995071256041,0.9299044000000007,-0.33306411658476615,0.004,0.9005131999999997,-0.31739309277176164,0.002,0.8503549999999999,-0.3285473240444708,0.018,0.8453629999999996,-0.29245869226269244,0.014,0.7841239999999998,-0.29808935615741156,0.024,0.6590245999999996,-0.2930308483238739,0.06,beta2
"('Fp2', 'T4')",0.0094,-0.28555861969304536,0.28555861969304536,0.9164209999999995,-0.33246476350364546,0.006,0.8861466,-0.3240785336060258,0.008,0.8620158000000001,-0.318727862885567,0.012,0.7855172000000004,-0.32100734758492866,0.014,0.7237661999999994,-0.31823388218519216,0.042,0.5763347999999996,-0.30858177791956154,0.082,alpha2
"('F7', 'C3')",0.0154,-0.2831636946792606,0.2831636946792606,0.9480225999999997,-0.2996452656166273,0.002,0.9296430000000001,-0.2962692526862318,0.006,0.9129516000000003,-0.2982568472307729,0.006,0.8744150000000005,-0.28453532618954075,0.0,0.7969714,-0.29508905118800177,0.018,0.6451080000000002,-0.2933603191986189,0.032,beta2
"('F8', 'T4')",0.0198,-0.2811494481871242,0.2811494481871242,0.9429892000000004,-0.3031519480685805,0.002,0.9349663999999996,-0.2832236629793814,0.002,0.8978811999999997,-0.2879176550533169,0.002,0.8482297999999997,-0.2918419013351449,0.006,0.7660568000000001,-0.2974478511527976,0.02,0.6288960000000007,-0.29411751857146196,0.052,alpha2
"('F8', 'T4')",0.0261,-0.28017455102575634,0.28017455102575634,0.9682571999999998,-0.29586402188059524,0.002,0.9439126,-0.29489113309105314,0.0,0.9164060000000006,-0.2912627334024546,0.002,0.8527085999999999,-0.29519941399925753,0.014,0.7954492,-0.2976452575167442,0.014,0.6531728000000002,-0.2940632496648405,0.032,theta
"('T5', 'O2')",0.0244,0.27845706911459045,0.27845706911459045,0.9344169999999997,0.3159624728544744,0.012,0.9261352000000003,0.3201366054714283,0.004,0.8941058000000001,0.3051627628582353,0.012,0.8717854000000004,0.2916978219919293,0.016,0.8299959999999996,0.28617337375738006,0.01,0.6973600000000004,0.2874905355056475,0.042,beta1
"('F8', 'T5')",0.0366,-0.27471046145966926,0.27471046145966926,0.9143210000000002,-0.2975929969115393,0.004,0.894887,-0.316267952974975,0.014,0.8641772,-0.31703712261459527,0.016,0.8389328000000004,-0.2867467631430336,0.012,0.7821437999999994,-0.29758640260806024,0.038,0.6762529999999995,-0.28447985987381036,0.054,alpha1
"('Fp2', 'Cz')",0.0138,-0.2708268839585518,0.2708268839585518,0.9170268000000005,-0.3459938888466389,0.002,0.8987118000000004,-0.3380560330488178,0.006,0.8554010000000007,-0.32242676673639126,0.012,0.8114245999999993,-0.3261191644763365,0.044,0.7489213999999997,-0.3134951008693917,0.05,0.6234541999999998,-0.3101140123910368,0.086,theta
"('O2', 'P3')",0.0149,0.26879062613163834,0.26879062613163834,0.9112455999999999,0.362649209876869,0.01,0.8649436000000005,0.36314481591077785,0.02,0.8529422000000005,0.3357204625806649,0.032,0.8217279999999997,0.3237906979008521,0.03,0.7819525999999999,0.30458733853474856,0.04,0.6178188000000002,0.31192227168965675,0.068,beta1
"('T5', 'P4')",0.0135,0.265204216088681,0.265204216088681,0.8894476,0.3466828162609938,0.01,0.8643856000000004,0.35121662613789634,0.02,0.8349826000000005,0.327757936774287,0.038,0.8028959999999999,0.32575785265255564,0.05,0.7190197999999992,0.3211863466247483,0.058,0.6156699999999995,0.3056664251411107,0.108,alpha1
"('T6', 'C3')",0.0054,-0.2649051569026592,0.2649051569026592,0.8653778,-0.3874289226101068,0.012,0.8354708000000005,-0.3632811945513958,0.016,0.813135,-0.35393977980405306,0.03,0.7336012,-0.3534363677379239,0.046,0.7227935999999999,-0.3231670062403429,0.044,0.5334249999999998,-0.32725862471587963,0.11,alpha2
"('F7', 'T5')",0.0455,-0.26429514743156385,0.26429514743156385,0.9454683999999998,-0.3030852603839352,0.006,0.9254060000000002,-0.28897008748643793,0.012,0.9022370000000007,-0.2898983032529506,0.012,0.8620729999999996,-0.27746884781590575,0.018,0.8121514000000004,-0.28333757146338906,0.026,0.7272975999999994,-0.27027066995784005,0.038,delta
"('T4', 'P4')",0.0196,-0.26406744061728854,0.26406744061728854,0.9261946000000011,-0.33470339890052436,0.006,0.9194655999999997,-0.3134694688913963,0.008,0.8971012000000002,-0.31287243432460676,0.0,0.8361556000000007,-0.3194441888735753,0.01,0.7934643999999998,-0.29985598440696387,0.012,0.6387482000000002,-0.30277060540474054,0.068,theta
"('F4', 'C3')",0.0244,-0.2633078452030121,0.2633078452030121,0.9623710000000008,-0.3078543941350627,0.002,0.9512095999999994,-0.2853459690309318,0.0,0.9257340000000002,-0.29264548619532516,0.002,0.8769193999999999,-0.29172654483381705,0.008,0.8322882,-0.29397917427374776,0.01,0.6986860000000005,-0.2869027911200666,0.028,delta
"('O1', 'P3')",0.0185,-0.261064427396856,0.261064427396856,0.9396204000000004,-0.31816327756422624,0.0,0.9014423999999998,-0.33259922689294474,0.008,0.8885524000000011,-0.31649818867328205,0.006,0.8319342000000003,-0.31166027093125165,0.01,0.7672365999999996,-0.306921722328424,0.026,0.6237161999999997,-0.30289369099759256,0.044,beta2
"('T5', 'P3')",0.0485,-0.2607035202274035,0.2607035202274035,0.9132350000000002,-0.32064939766629647,0.01,0.9041606000000001,-0.30459679867426787,0.004,0.8732846000000002,-0.29826558586114527,0.008,0.8484030000000004,-0.2806403335550767,0.018,0.8141406,-0.27818133903118336,0.02,0.6610193999999994,-0.28790867858885877,0.06,alpha2
"('Fz', 'T3')",0.0324,-0.25953773822759507,0.25953773822759507,0.9111402000000004,-0.35293230659082014,0.004,0.9126564000000005,-0.30890758849100364,0.004,0.8486561999999997,-0.33310529423361895,0.016,0.8142233999999995,-0.303999777028663,0.03,0.7484039999999996,-0.3138556643383713,0.05,0.6851181999999995,-0.2893066956476961,0.062,theta
"('F4', 'T3')",0.0348,-0.25951688730662975,0.25951688730662975,0.8998246000000004,-0.34258933017379056,0.016,0.8872953999999994,-0.31407444239861215,0.024,0.8582130000000003,-0.32232683791888,0.024,0.8236773999999997,-0.30633799539033896,0.018,0.7671334000000006,-0.30018437399786413,0.044,0.6778144000000004,-0.28639458750301455,0.062,alpha1
"('T3', 'Cz')",0.0364,-0.2590586600154118,0.2590586600154118,0.9231568000000001,-0.3394962904253472,0.006,0.9328870000000005,-0.30067030607015427,0.008,0.9027586000000005,-0.309887650475701,0.016,0.8469190000000003,-0.3046646077929405,0.018,0.7750793999999995,-0.30361155597268485,0.036,0.709276599999999,-0.287540007949111,0.046,beta1
"('Fp2', 'Pz')",0.0231,-0.2549281121731407,0.2549281121731407,0.9026046000000009,-0.34746954030378685,0.012,0.8675674000000003,-0.3353034572401992,0.022,0.8549246000000003,-0.3263594412533634,0.014,0.8094109999999999,-0.30489023731968523,0.03,0.7589967999999995,-0.29708848561440593,0.026,0.6361472000000004,-0.2944027064746326,0.082,alpha2
"('P3', 'P4')",0.0159,-0.2546204397417612,0.2546204397417612,0.9036576000000001,-0.33712792504819056,0.004,0.8755405999999998,-0.3239846909732851,0.016,0.8645874000000002,-0.3222649994788614,0.012,0.7815377999999993,-0.3176899246323325,0.04,0.7643250000000004,-0.3043469599857104,0.028,0.6132822000000002,-0.3028466487798732,0.088,alpha2
"('Fp2', 'F3')",0.0241,-0.2534441054556447,0.2534441054556447,0.9487156000000001,-0.320797130902184,0.0,0.9274953999999999,-0.30174691110788665,0.0,0.9006474,-0.2954966907364211,0.004,0.8569205999999997,-0.2951842776545847,0.006,0.8158134000000007,-0.28901512709375415,0.006,0.6918070000000002,-0.2859668442461712,0.064,delta
"('T5', 'Cz')",0.011,0.2498109739639854,0.2498109739639854,0.9258446000000002,0.32800036182451503,0.008,0.8752364000000002,0.3477915148495303,0.018,0.8570314000000003,0.3274930148165398,0.024,0.8045482,0.31664928881070226,0.034,0.7376749999999997,0.3097301773205867,0.044,0.5924521999999998,0.30916459470663077,0.088,alpha1
"('F8', 'C4')",0.0165,-0.2457203709793864,0.2457203709793864,0.9009114000000003,-0.3614088538198121,0.012,0.8576623999999998,-0.360945298370109,0.016,0.8428315999999999,-0.34742072435484506,0.036,0.7900045999999998,-0.32622350137193257,0.024,0.7409623999999997,-0.31894840303507443,0.06,0.6366956000000003,-0.31011795465565023,0.108,beta1
"('Fp1', 'P4')",0.0436,-0.24206576644957928,0.24206576644957928,0.9195684000000001,-0.3203400777259956,0.008,0.8842624000000004,-0.3143116657805148,0.006,0.8648728,-0.30391504552551835,0.016,0.8247108000000004,-0.29325830325505364,0.01,0.8007436000000006,-0.27748991702251835,0.02,0.6716539999999998,-0.28380967371979104,0.05,alpha2
"('T4', 'T6')",0.0077,-0.23874663355914882,0.23874663355914882,0.9341784000000002,-0.33594164665806037,0.002,0.9206329999999998,-0.3277598376308551,0.008,0.9019388000000007,-0.3211717001024375,0.006,0.8196396000000004,-0.32784386178482966,0.014,0.7416753999999998,-0.3236594943069266,0.036,0.5785198000000003,-0.32330019874000815,0.064,beta1
"('T3', 'T5')",0.0329,-0.23781648188443255,0.23781648188443255,0.9482790000000003,-0.3347384298240486,0.0,0.9272520000000005,-0.30377039295971087,0.002,0.8890660000000002,-0.3159551147222828,0.01,0.8478955999999996,-0.30981721437270293,0.014,0.811209,-0.291537391287884,0.022,0.6995767999999996,-0.28958317553514906,0.042,beta1
"('Fz', 'T4')",0.0475,-0.22576194875857744,0.22576194875857744,0.9484362000000001,-0.3039013567576646,0.002,0.9454551999999998,-0.2801163709621745,0.0,0.9250926,-0.27332508622335583,0.002,0.8681716000000004,-0.28194081360317075,0.01,0.8273008000000004,-0.2811757902600663,0.02,0.7213225999999999,-0.2798063155628616,0.046,delta
